ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC9641031_A,0.33455807340363414,0.5071007187877078,-1.6969873903057568,0.004923936383928669,0.14445329277715854,0.05945209053527093,0.05637175634119835,0.05187347927968613,0.19737394844352749,-0.4874621427155281,0.025285465947376726,0.004284596013866939
EPIC219511354_A,-1.1400572525887944,1.0235907553128716,0.6847193151098733,-0.9289980175746062,0.07879927120993999,0.05945209053527093,0.14092939085299586,0.07857889733960487,-0.7947478864917011,-1.0910313203211315,0.01996220995845531,0.013040074824812422
ZTF_J034350.31+515137.1_A,-0.09656277888979596,0.4773746735200723,0.4780228751921459,0.0829317598572105,0.08900730389952587,0.34556527623626226,0.2583705498971591,0.3113904795983336,-0.2990196725233946,-0.034785259511325245,0.14306250470226306,0.2868816461458733
KIC10873176,0.6439288754347153,-1.202146884101333,-3.576045935012368,0.6871966993246719,0.10713619214305926,0.04655828463323034,0.48855522162371895,0.054248015162753786,-0.13932199285575197,0.9599861628386506,0.17448104691808583,0.07249173661952557
KIC9139151,0.18047456110799834,0.6520151894674295,0.9444991589155622,-0.14687183771353307,0.13482307325868131,0.07431511316908866,0.02113940862794938,0.051362540758126816,0.03035679179111796,-0.6625717189344379,0.09981104979227655,0.03725735664232121
KIC9287845,0.6090193296802354,-1.0758111917138828,0.9712757431776314,0.9111029972562918,0.07463420126819859,0.08434473657872375,0.46976463617665287,0.054290991514157304,1.457654803820673,1.5039435698165406,0.3963021736559815,0.17407875178397086
KIC10018963,0.19853122270514317,-0.9457597436679772,-0.6663237785341805,0.535837390828483,0.11315507934210753,0.03715755658454433,0.029125407442952476,0.03934658994228813,0.2632492413064301,0.8463512250795711,0.0665406998615177,0.018628678321160604
KIC7510397,0.22742188126057486,-0.5894187760221976,-0.6306216661847548,0.5335854067323863,0.0926908628653434,0.02043665612149938,0.46976463617665287,0.02041383646002098,0.7233781808488253,0.6552209855044632,0.06953503135528599,0.03353162097808909
TIC100520485_B,0.27316542397334176,0.5033849631292521,-1.6171274021557258,-0.1300046408019079,0.17334395133259026,0.11147266975363299,0.23488231808832644,0.031105381246028057,-0.45206328220488545,-0.6812003972555986,0.049905524896138274,0.08196618461310665
GJ_1081_A,-3.1202831788500744,2.5470505752791897,-0.20783349362576725,-3.185830643092086,0.13121174093925236,0.14863022633817732,0.46976463617665287,0.1258446833854874,-2.7477174274272462,-2.1659060594520985,0.03327034993075885,0.027943017481740905
KOI-126_B,-3.2912195753030455,2.9817939873183583,1.0605310240511954,-3.669661716678751,0.043335987833147564,0.009289389146136083,0.3758117089413223,0.027136244691746164,-3.0461857366560836,-2.3298384286783116,0.002062761695707049,0.0014064652132476257
HD285001_B,0.3832388330695361,-0.0762729195896383,-0.1514617372845689,0.4174036871249073,0.09557992872088658,0.6019524166696182,0.06106940270296487,0.3556324560534536,1.4044222439314586,0.3601427208972795,0.053232559889214166,0.3762993020874442
KIC10016239,0.6017966650413774,0.4365013612770731,0.33239583797738353,0.12034299563772805,0.061392649430292386,0.040019914640921535,0.46976463617665287,0.05234579821491426,0.3763684310710103,-0.38686727978126073,0.18910469985368658,0.04680645720140652
KIC4914923,-0.18065867083489803,0.3175971802065311,0.9055086941129,-0.05205685748506603,0.18417794829087716,0.7803086882754309,0.051674109979431816,0.0672366354615976,-0.20253565772419346,-0.2527407958689043,0.03327034993075885,0.018628678321160604
KIC2450729,0.05648548480760392,-0.7451089381114369,-0.6400169589082879,0.2997538492065471,0.07102286894876962,0.07937029284337965,0.46976463617665287,0.055206177005588324,-0.12934088787652392,0.47005192299212695,0.19685816193702033,0.1153709480175643
ASASSN-V_J064057.24+213910.5_B,3.2943097402124275,2.05285507270475,-2.481494332720767,0.4820752051326546,0.5011205104183611,0.6836990411556156,0.04697646361766529,0.3940204334259774,2.0764833125327873,-1.0668140385036227,0.07652180484074536,0.16579523705832935
ASAS_J065134-2211.5_A,-0.5858381193004298,0.8415187280486063,0.7786722423452037,-0.605960945808656,0.05291805625403242,0.0111472669753633,0.6106940270296487,0.04656015124841844,-0.6483583467963625,-0.947590497248195,0.016635174965379425,0.0037257356642321207
TIC46299496_A,0.0889874756824646,0.6891727460519731,-2.2747978928030403,-0.20381096208519117,0.13602685069849096,0.03715755658454433,0.14092939085299586,0.016481822287671623,-0.09274350295268953,-0.6998290755767592,0.09315697980612479,0.03353162097808909
mu._Cas_A,-0.8138456041747764,1.1907997599433209,-3.4492094832446725,-0.9914045787882048,0.03731710063409929,0.04087331224299876,0.14092939085299586,0.007128473392524454,-1.35368976532845,-1.3350670063283354,0.0405898269155258,0.014902942656928483
V2653_Oph_B,0.44289804298650304,-0.9420439880095233,-0.47090168988469283,0.6439199408507321,0.7824553358762755,0.09289389146136083,0.26306819625892564,0.2635108521057405,0.40631174600869296,0.9208659383642135,0.06321366486844182,0.10432059859849938
TIC446092483_A,0.4260451588291679,-1.1687050831752435,-0.818527520655416,0.6663271664149787,0.14445329277715854,0.11147266975363299,0.04697646361766529,0.02195696079473291,0.6358771605309296,1.2822622977947291,0.06321366486844182,0.12853788041600817
CU_Cnc_A,-3.397151990006295,2.2646531452366543,1.295413342139522,-3.0739520106429783,0.18056661597144819,0.04087331224299876,0.9395292723533057,0.12085906065256677,-2.379081950194438,-2.000669682743404,0.0026616279944607084,0.009686912727003514
KIC9754284,0.24066343309848107,-0.26577645817081497,0.47332522883037936,0.28942583990586707,0.06500398174972134,0.04764168379481024,0.46976463617665287,0.05348866603883208,0.41629285098792096,0.21483902999222665,0.23957485918553473,0.06008003971467295
KIC7700968,-9.205486344985022e-05,0.22470328874516898,-2.0727990992470793,-0.1300046408019079,0.09028330798572409,0.11185967127909452,0.9583198578003718,0.0743622955422836,-0.947791496173192,-0.6662974545986701,0.27318500585420646,0.09942691186677244
KIC5253542,-0.25529287210309665,0.45879589522779723,1.3095062812248215,-0.23635180928891522,0.11556263422172684,0.04830482355990763,0.46976463617665287,0.05375765298310458,-0.24578711263418038,-0.5861941378176792,0.2042810331882671,0.04918112282168074
EPIC201367296,-0.3178892989731987,-0.6559308023085321,1.342389805757187,0.15238937092816265,0.08546819822648548,0.04830482355990763,0.3758117089413223,0.08084276084338403,-0.002913558139640919,0.4178916236928772,0.1330813997230354,0.07451471328464242
HAT-TR-318-007_A,-3.3610386668120054,2.1531804754830204,1.7557826855926417,-2.982155553923762,0.132415518379062,0.02117980725319027,0.3758117089413223,0.08840892705046982,-2.338492123278912,-1.9576374358215232,0.036597384923834735,0.006613180804012015
KIC5961597,0.613834439439474,-0.5927629561148053,0.5954640342363091,0.726887659617623,0.06380020430991169,0.04877037430211105,0.46976463617665287,0.050141301515704825,1.0451024646792635,0.777425115291277,0.24322934096262921,0.08372549562243538
KIC10074716,0.09861769520094182,-0.020536584712823,0.8726251695805343,0.14909129292589657,0.10954374702267856,0.07350074029081434,0.46976463617665287,0.05321849382514723,0.21999778639644396,-0.07576835181787861,0.2767036680817785,0.08581933298558418
KIC12069449,-0.2793684208992897,0.5877326165761659,0.5907663878745426,-0.3765079873615627,0.06018887199048273,0.02248032173364932,0.09395292723533058,0.028844315902005393,-0.5408951165200114,-0.76372544221834,0.0663743481118639,0.016765810489044543
CD_Tau B,0.26233142701505485,-0.0762729195896383,0.7316957787275385,0.2848658387270682,0.06018887199048273,0.0445890679014532,0.7046469542649793,0.02690263319262748,0.7157260003647509,0.14591292020393257,0.053232559889214166,0.03725735664232121
KIC8956017,0.749861290137965,-0.4887217976780828,0.9571828040923319,0.6529129075683374,0.1035248598236303,0.09224182836388128,0.46976463617665287,0.05160027127660079,1.1515675844576918,0.6991846663424024,0.2483715729775773,0.13935383076436142
EPIC211396167_B,-1.5929544387683814,0.8898235516085136,-0.6963887152494863,-1.2006025145982464,0.1487868915604733,0.9660964711981527,0.7985998815003099,0.6134510385915614,-1.3137653454115394,-1.1785861084305864,0.036597384923834735,0.32227613495607843
NGTS-EB-8_A,-2.9878676604710126,3.078403634438173,0.3558840697862162,-3.4811108993638045,0.18056661597144819,0.0668836018521798,2.3488231808832642,0.11263399099131735,-2.9972450519079374,-2.3298384286783116,0.014971657468841486,0.008382905244522272
*_18_Sco,-0.1902888903533753,0.912118085559241,0.49681346063921206,-0.42074132597553837,0.036113323194289636,0.18578778292272166,0.04697646361766529,0.006379083133307855,-0.31232781249569813,-0.8917044622847133,0.116446224757656,0.016765810489044543
KIC9402223,0.44289804298650304,-1.5551436716545048,-0.01992763915510612,1.052666924754278,0.06259642687010204,0.05945209053527093,0.8220881133091424,0.05560351207893148,1.0284672897138836,2.0385866376338497,0.6321366486844182,0.24217281817508785
KIC8554498,-0.04463182013640707,-0.6968041145515312,1.1544839512865261,0.349529796510149,0.07222664638857927,0.0111472669753633,0.23488231808832644,0.027071520661736334,0.15345708653492618,0.5371151649483051,0.08317587482689713,0.027943017481740905
*_alf_Cen_A,-0.21436443914956838,0.46622740654470857,1.295413342139522,-0.21461318328126813,0.01564910671752551,0.18578778292272166,0.04697646361766529,0.0012570837442682826,-0.1326679228696002,-0.5377595741826616,0.08650290981997301,0.009314339160580302
Cl*_NGC_2632_KP_401228_A,0.4631696550728978,-0.1208619874910932,-0.06690410277277138,0.1186106551704618,0.013410080679479554,0.05945209053527093,0.04227881725589876,0.43911757894079034,-0.5585284019833135,-0.3551985266352879,0.09648401479920067,0.3669849629268639
KIC10731424,0.5416077930508947,-1.5328491377037774,-0.250112310881666,1.0139930037091565,0.07824553358762755,0.069640083166825,0.47446228253841943,0.057096879696713086,0.9519454848731386,1.9454432460280464,0.26401559094816945,0.17260549437603662
KIC10709834,0.6330948784764284,-0.3809648835829046,-0.01992763915510612,0.6274286471852298,0.10111730494401099,0.03715755658454433,0.4227881725589876,0.05155870165978764,0.7955748401985715,0.47377765865635907,0.116446224757656,0.04657169580290151
KIC6612225,0.47178870154193475,-0.6893726032346199,-1.227222754129104,0.609394889111131,0.06500398174972134,0.04154341161844444,0.46976463617665287,0.054899826745674354,0.11685970161109105,0.5166236187950283,0.2214433652036769,0.09208199844117308
KIC10031808_A,1.3603449809630337,-1.2727462416119677,-0.16085703000810198,1.2610723464916953,0.05992404095372461,0.0222945339507266,0.3758117089413223,0.042903086017770944,1.963364122768208,2.019957959312689,0.013308139972303542,0.016765810489044543
KIC11904151,-0.40335749719968417,0.5554055423476151,-0.1796476154551681,-0.438977751214687,0.08907953054591444,0.0111472669753633,0.3387520989321515,0.019719573747248125,-0.7747856765332458,-0.8190526168321868,0.049905524896138274,0.013971508740870452
KIC11075456,0.6391137656754767,0.04634701713935603,-0.5836452025670896,0.2694246765363781,0.06981909150895997,0.07059935751063423,1.1744115904416321,0.05163755437962447,0.4628713408909834,-0.047825334336137885,0.465784899030624,0.11177206992696363
KIC10385708,0.0649119268862715,-0.6001944674317135,0.9242992795599662,0.35227912879847834,0.066207759189531,0.061594004442786066,0.46976463617665287,0.05470274357682725,0.25326813632720285,0.48495486564905543,0.3039611558359786,0.0834126679531238
KIC10186764,0.6090193296802354,-0.3995436618751763,-0.42862287262879417,0.3802858017442825,0.08907953054591444,0.08987332396055796,0.4791599289001859,0.05702754823840032,0.5127768657871213,0.3787713992184401,0.22088565432778762,0.11883786613954139
UCAC4_570-022931_B,0.8310801540019227,1.3803032985244974,0.6518357905775075,-0.19562494615101117,0.2738232542335021,1.2782199465083248,0.10804586632063017,0.671142536769042,0.0769352816941804,-1.0649511706715067,0.1330813997230354,0.3800250377516763
VZ_Cep B,-0.3154817440935794,0.9344126195099651,0.6377428514922079,-0.43126629897459884,0.14445329277715854,0.12261993672899629,0.4227881725589876,0.08121570702467376,-0.1426490278488275,-0.8339555594891153,0.026616279944607083,0.07451471328464242
KIC1430163,0.6475402077541443,0.09836759635771897,-0.16085703000810198,0.3334856528696329,0.10111730494401099,0.050162701389134846,0.4227881725589876,0.05114965439740416,0.6292230905447779,-0.047825334336137885,0.1996220995845531,0.05588603496348181
HIP92984,0.10584035983979975,0.13180939728381014,0.16797821531555504,-0.3657823315080442,0.07463420126819859,0.40873312242998766,0.14092939085299586,0.0026588899715927583,-2.168813338632042,-0.9643563077372396,0.10313808478535244,0.03725735664232121
KIC6287060,0.045651487849317024,-0.146872277100273,0.28072172799795175,0.24248400231418688,0.06380020430991169,0.06660310874691222,0.46976463617665287,0.055469200427579926,0.020375686811890666,-0.03292239167920939,0.26303202957427146,0.08595976620854218
KIC6605673,0.28881453069086727,-0.5073005759703546,-0.8561086915495483,0.3370081906960403,0.07222664638857927,0.048267155086920054,0.46976463617665287,0.05407154620023742,-0.05281908303577887,0.2688621971235922,0.2496556238344625,0.06673691874085683
KIC9656397_B,0.4549358173845996,0.6891727460519731,-0.06220645641100485,-0.11909765411428186,0.16250995437430338,0.14863022633817732,0.1926035008324277,0.19341990540017792,0.03035679179111796,-0.7743437888614012,0.5489607738575211,0.28874451397798934
EPIC219511354_B,-1.5576235709099675,1.112768891115778,0.6847193151098733,-1.2085825875237575,0.06772451876369116,0.06316784619372537,0.14092939085299586,0.07415053044674537,-1.094181035868531,-1.21956920073714,0.023289244951531198,0.013040074824812422
G250-29_B,-3.2539024746689464,2.918626141124635,-0.3017864208610979,-3.7671322938463088,0.13121174093925236,0.14863022633817732,0.46976463617665287,0.14015099101338602,-3.206848256471718,-2.374547256649097,0.013308139972303542,0.02049154615327666
KIC10518551,0.3128900794870603,-1.1018214813230627,-0.898387508805447,0.7675463142367392,0.07222664638857927,0.03491533956878488,0.47446228253841943,0.05497120337210214,0.3297899411679479,1.0698953649334986,0.18267922545135656,0.06975972917165743
KIC4543171,0.1768632287885694,-0.29921825909690614,0.9994616213482307,0.31448248363077197,0.07102286894876962,0.053496583264936434,0.46976463617665287,0.054117044711372915,0.5460472157178803,0.29307947894110126,0.22967657907894223,0.08164803286753088
KIC4646780,1.0520094275301883,-0.6150574900655328,-0.20783349362576725,0.7133492800961909,0.16612128669373233,0.07059935751063423,0.7046469542649793,0.05258295485009079,0.9286562399216071,0.7718365117949285,0.41587937413448567,0.13971508740870456
KIC9948002_B,-1.502406299745899,1.5549438144718581,0.3558840697862162,-1.4383108238829898,0.18056661597144819,0.014863022633817733,1.1744115904416321,0.08705238735085516,-1.3337275553699948,-1.4878221685618527,0.03327034993075885,0.009314339160580302
KIC10644253,0.21658788430228798,0.8378029723901506,1.0469078496020725,-0.17940455855155832,0.1829741708510675,0.07431511316908866,0.02113940862794938,0.06668853175545586,0.03035679179111796,-0.73708643221908,0.1330813997230354,0.03725735664232121
WZ_Oph B,0.1600103446312342,0.09836759635771897,-0.9124804478907467,0.11088148493069432,0.12037774398096546,0.029726045267635465,0.32883524532365704,0.04548217014714098,0.22997889137567126,-0.16146027209521746,0.01996220995845531,0.022354413985392726
KIC10070754,0.683653530948434,0.38819653771716583,-0.6306216661847548,0.10153135551160772,0.06981909150895997,0.05523868000572404,0.46506698981488637,0.052786839173099724,0.16676522650722975,-0.41294742943088564,0.18644242807795472,0.053344416333791604
KIC5084157,-0.21556821658937803,0.024052483188628588,0.9430898650070323,0.0645804015797197,0.09991352750420134,0.04154341161844444,0.46976463617665287,0.053294821379461225,-0.16261123780728282,-0.2378378532119762,0.259294686327157,0.08751006810427706
KIC11971746,-0.03620537805773949,0.07607306240699152,1.2014604149041914,0.046238110790278064,0.09028330798572409,0.07245723533986144,0.7046469542649793,0.052296069830336654,-0.1359949578626757,-0.2899981525112255,0.4491497240652445,0.12108640908754392
KIC8414062,0.7173592992631043,-0.44041697411817554,-0.8232251670171825,0.24411277710522486,0.07343042382838894,0.15460630774759268,0.46976463617665287,0.057380923530713314,0.4961416908217423,0.41044015236441295,0.25352946368272034,0.1935185004048208
UCAC4_555-031577_A,0.679043063353963,-0.26206070251236263,-1.448012133132131,0.4158544618553069,0.0470556601221594,0.16349324897199505,0.12683645176769628,0.2702898299482917,0.0004134768534353382,0.12355850621853982,0.1330813997230354,0.2682529678247127
ASAS_J163903-2847.2_B,0.7338992012860887,0.46622740654470857,-0.5366687389494242,0.11612764835055331,0.19837048430623297,0.0111472669753633,0.7516234178826446,0.14692033194035656,-0.032856873077323545,-0.5247194993578493,0.0033270349930758854,0.0037257356642321207
KIC5773155,0.4031733874727845,-0.5890472004563531,1.0041592677099973,0.6001820580112612,0.066207759189531,0.048873133524845604,0.46976463617665287,0.05335388750084089,0.9253292049285315,0.7271276838241431,0.26124168217676247,0.09715529916353698
KIC5866724,0.20214255502457212,0.13180939728381014,0.9947639749864642,0.12815131416457812,0.12880418605963304,0.03715755658454433,0.028185878170599175,0.04505412871173228,0.3297899411679479,-0.1595974042631016,0.0665406998615177,0.018628678321160604
KIC10214328,1.132662515997435,-0.6001944674317135,-2.3875414054854365,0.6786441344988305,0.09630219518477237,0.08179293766452451,0.4791599289001859,0.04829411493741237,0.2632492413064301,0.4830919978169392,0.24649781015872196,0.098331192568034
KIC4931390,0.6920799730271016,0.29530264625580366,0.07402528808022447,0.3227991436001404,0.061392649430292386,0.0445890679014532,0.7046469542649793,0.05599144107625614,0.7290341403370545,-0.17822608258426223,0.3327034993075885,0.07451471328464242
KIC9353712,0.3562260673202079,-0.9327545988633873,0.12100175169788974,0.7554020223214511,0.0926908628653434,0.02248032173364932,0.46976463617665287,0.02254085279323067,1.1911593008752943,1.2418380658378105,0.08217776432897436,0.041914526222611354
*_16_Cyg_B,-0.2107531068301394,0.5777000762983392,0.6847193151098733,-0.3276032111897075,0.043335987833147564,0.03715755658454433,0.04697646361766529,0.0010014332431971453,-0.4088118272948985,-0.7314978287227321,0.14306250470226306,0.026080149649624844
UCAC4_576-009710_B,-1.0232065765064715,-1.0052118342032483,-0.05281116368747178,0.10356471440818445,0.33090638042927595,0.28611318570099137,0.06106940270296487,0.37264256749483704,0.2732303462856582,0.9208659383642135,0.029943314937682965,0.2589386286641324
EPIC210822691_A,-0.030643926285819016,0.3398917141572553,0.3558840697862162,-0.1155032681102971,0.06453450854819558,0.0780308688275431,0.23488231808832644,0.05358839205923856,-0.20253565772419346,-0.4762849357228317,0.013308139972303542,0.007451471328464241
G250-29_A,-3.0504640873411146,2.5470505752791897,-0.3017864208610979,-3.0971646280499794,0.13121174093925236,0.14863022633817732,0.46976463617665287,0.140677470331453,-2.664541552600349,-2.143551645466706,0.016635174965379425,0.031668753145973026
LV_Her B,0.057689262247413574,0.28043962362198427,0.7316957787275385,-0.02357311354208343,0.18056661597144819,0.029726045267635465,0.986505735970971,0.07130525842304963,0.060300106728801324,-0.35892426229952,0.026616279944607083,0.02049154615327666
KIC5095850,1.027933878733995,-1.1501263048829717,0.8256487059628691,1.0622579712359443,0.10232108238382064,0.07245723533986144,0.7046469542649793,0.05682099655198097,0.9286562399216071,1.4238402530355498,0.5988662987536593,0.24217281817508785
KIC6593461,-0.19871533243204287,-0.005673562079006903,1.483319196610183,-0.019554928794073716,0.12158152142077512,0.09103601363213361,0.7046469542649793,0.055164983983777276,-0.7015909066855767,-0.4017702224381893,0.5156904239267622,0.13040074824812423
KIC8408931,0.3249278538851569,-1.848688368672404,-0.22662407907283336,1.0788375062412574,0.14445329277715854,0.04494553520479136,0.47446228253841943,0.05607255120545364,1.1382594444853884,2.534109480976722,0.24708359455588286,0.09920536472123455
KIC10972873,-0.0650960366131712,-0.841718585231253,0.08811822716552405,0.31484635369101016,0.0770417561478179,0.03049255921302888,0.47446228253841943,0.05567270205250793,0.08691638667340842,0.6619273097000811,0.17267493436526216,0.06663674116031694
KIC11757831,0.9292241286696035,-0.4627115080688997,0.2619311425508856,0.7595662413112282,0.08426442078667583,0.05202057921836206,0.8220881133091424,0.055854982893088476,0.8953858899908481,0.5855497285833228,0.39924419916910625,0.12108640908754392
KIC9965715,1.2614667020570682,0.4067753160094376,-1.5419650603674615,0.12477598486573276,0.48752986312291013,0.05427357192553103,0.46976463617665287,0.05546272096543204,0.3131547662025688,-0.3831415441170286,0.2428963413572072,0.06955260900604535
NGC_2506_V4_A,1.0127542452179958,-1.1538420605414257,-1.3352686204497342,1.0036375876606147,0.04928264838580726,0.02601028960918103,0.46976463617665287,0.03652870796686125,1.0883539195892495,1.4797262879990314,0.009981104979227655,0.011177206992696363
BW_Aqr B,0.5632757869674685,-0.44413272977662793,0.027048824462559146,0.5389737327890358,0.12037774398096546,0.08174662448599752,0.5167410997943181,0.05339756956519313,0.7523233852885853,0.5259379579556088,0.0665406998615177,0.07451471328464242
KIC10920273,-0.20954932939032975,-0.9829173002525208,-0.29708877449933135,0.3254376123823197,0.33826146058651296,0.03715755658454433,0.09395292723533058,0.12328825219097808,-0.20253565772419346,0.6600644418679653,0.0665406998615177,0.018628678321160604
KIC10454113,0.22501432638095556,0.42906984996016173,0.08107175762287425,-0.025809569792291626,0.11435885678191719,0.03715755658454433,0.027716113534422517,0.040381537022795705,0.03035679179111796,-0.4762849357228317,0.0665406998615177,0.018628678321160604
*_16_Cyg_A,-0.16019445435813393,0.3175971802065311,0.7316957787275385,-0.18754321351329903,0.04694732015257653,0.03715755658454433,0.04697646361766529,0.004015290530386921,-0.2491141476272559,-0.522856631525733,0.1563706446745666,0.029805885313856965
V432_Aur_B,0.8461634853227373,0.3770492707418021,-2.462703747273701,0.14885505854125164,0.10232108238382064,0.018578778292272165,0.23488231808832644,0.034530702477913795,-0.23913304264802862,-0.5247194993578493,0.016635174965379425,0.013040074824812422
KIC10462940,0.3405769606026824,0.4736589178616166,0.8820204623040674,0.019286279594461216,0.05778131711086342,0.026794696775947736,0.46506698981488637,0.05335860539439171,0.2931925562441135,-0.4371647112483946,0.1710226689010708,0.03258687873423842
PTFEB132.707+19.810_A,-3.2767742460253295,2.695680801617367,1.0135545604335303,-3.1995728576520346,0.08426442078667583,0.07431511316908866,0.18790585447066116,0.046389616196158084,-2.513826867414011,-2.128648702809777,0.006654069986151771,0.014902942656928483
TIC252991035_B,-0.7368038480269585,0.912118085559241,-0.5836452025670896,-1.1354325049284637,0.1564910671752551,0.44589067901453194,0.6576704906473141,0.062140295221293766,-1.4202304651899678,-1.5232166573720578,0.029943314937682965,0.009314339160580302
TIC344753509_B,-0.9715404487898411,1.097905868481962,-0.11388056639043671,-1.1096993355331486,0.18658550317049646,0.44589067901453194,0.46976463617665287,0.0765009680425185,-1.357016800321526,-1.3965416447881656,0.016635174965379425,0.009314339160580302
KIC7970740,-0.8102342718553474,1.2784915934828456,-2.1808449655677093,-1.014634906189977,0.0926908628653434,0.018392990509349443,0.46976463617665287,0.03466529493033512,-1.4069223252176641,-1.3838741435297763,0.0663743481118639,0.011177206992696363
KIC10351059,0.6595779821522408,-0.40697517319208437,1.1075074876688609,0.6115634153243893,0.06981909150895997,0.053496583264936434,0.46976463617665287,0.05245102092151594,1.0617376396446425,0.5836868607512065,0.2414883917171799,0.08451591323790397
WASP_0639-32_B,-0.7065769965133385,1.5326492805211307,-1.1943392295967383,-1.0495931406726235,0.038966275726638515,0.03715755658454433,0.46976463617665287,0.0382825176438167,-1.2239354005984904,-1.4468390762552992,0.0033270349930758854,0.0055886034963481815
TIC189069314_B,-0.2926099727371959,0.7634878592210635,-1.147362765979073,-0.4714243724956248,0.1408419604577296,0.11147266975363299,0.14092939085299586,0.025138195204463684,-0.6350502068240589,-0.8991559336131776,0.1796598896260978,0.06520037412406211
*_bet_Vir,0.13352724095542182,-0.3512388383152691,0.9665780968158649,0.32691694300149204,0.01564910671752551,0.18578778292272166,0.04697646361766529,0.0026768404959774403,0.7623044902678127,0.34896551390458314,0.0665406998615177,0.014902942656928483
PTFEB_132.707+19.810_B,-3.4466392805568704,2.587923887522189,1.0135545604335303,-3.692409860587753,0.05631270863429565,0.14491447067972288,0.18790585447066116,0.10587409299250032,-3.130326451630973,-2.2981696755323386,0.0033270349930758854,0.009314339160580302
KIC9641031_B,-0.5923505552498,1.164789470334141,-1.6969873903057568,-0.7413430223693583,0.2889065855543171,0.08546238014445195,0.05637175634119835,0.11486411817961628,-0.6643281147631265,-1.1282886769634528,0.012975436472995951,0.04470882797078545
HS_Aur A,-0.7608793968231515,0.7263303026365167,0.3089076061685509,-0.6661935224957976,0.08426442078667583,0.07431511316908866,0.04697646361766529,0.04704757892183499,-0.8413263763947636,-0.9326875545912667,0.06321366486844182,0.042845960138669384
EPIC206088888,-0.02055627134021398,0.17639846518526173,0.2619311425508856,0.0025478758063024144,0.08546819822648548,0.0445890679014532,0.3758117089413223,0.05359016673539365,-0.23580600765495235,-0.3831415441170286,0.1996220995845531,0.05588603496348181
KIC9266926,-0.013333606701356051,-0.41440668450899243,-1.4621050722174305,0.05561240247997608,0.07583797870800824,0.04489764654586521,0.46506698981488637,0.054488552011606975,-0.6483583467963625,-0.0664540126572985,0.17671926313118774,0.06758672365137937
KIC5184732,-0.16380578667756288,0.22396013761347983,2.0470367600221664,-0.10272953256019579,0.0926908628653434,0.032698649794399015,0.46976463617665287,0.04503905433799103,-0.009900331625100248,-0.3447664667754379,0.16435552865794872,0.03353162097808909
TIC278683641_B,-2.8036897121801356,1.7816049096375783,1.7214898671517462,-2.2625856061095586,0.11676641166153649,0.003715755658454433,0.01832082081088946,0.1067302438936702,-1.8693801892552122,-1.715092044080012,0.006654069986151771,0.0018628678321160603
EPIC205962429,0.12028568911751561,-0.7599719607452546,-0.7715510570377506,0.45815395823529065,0.07824553358762755,0.0445890679014532,0.3758117089413223,0.05424745444741818,-0.002913558139640919,0.5296636936198409,0.1330813997230354,0.07451471328464242
EPIC201820830,0.5271624637731789,-0.4887217976780828,0.027048824462559146,0.4841678098863922,0.08546819822648548,0.05945209053527093,0.5167410997943181,0.04940015564098799,0.4628713408909834,0.4365203020140378,0.2661627994460708,0.09314339160580302
KIC12156916,0.6788384211891954,-0.18031407802636418,-1.6171274021557258,0.32423445514593896,0.06741153662934066,0.061309968364498146,0.8220881133091424,0.05553809284495671,0.4296009909602245,0.13846144887546832,0.49905524896138287,0.12108640908754392
KIC8321567,-0.28659108553814766,-0.47385877504426344,0.5062087533627451,0.1043255469190834,0.06981909150895997,0.04236613194180547,0.47446228253841943,0.058616514190014304,-0.2590952526064839,0.1496386558681647,0.1930353105635488,0.06344699262304301
KIC11127479,0.019168384173504624,0.12437788596689879,1.295413342139522,0.038693868315744326,0.06861531406915031,0.038674799945294054,0.3387520989321515,0.05466095254805885,0.03701086177726974,-0.24901506020467218,0.19642969638950702,0.044991319768884944
KIC8012842,-0.16019445435813393,0.2098402661113529,1.0699263167747286,-0.06027273600429782,0.06981909150895997,0.08832250503167843,0.46976463617665287,0.053809130283636854,-0.14597606284190373,-0.37382720495644856,0.2269238701745111,0.08874638176404095
KIC8610483_B,-0.27816464345948005,-0.15430378841718437,-0.818527520655416,-0.14110242990684219,0.18056661597144819,0.014863022633817733,1.1744115904416321,0.07498339889755816,-0.7681316065470941,-0.32911837698566304,0.0665406998615177,0.016765810489044543
KIC9292130,0.23344076845962314,-1.1278317709322443,0.5860687415127761,0.7021881207259518,0.06259642687010204,0.043491805255511606,0.46976463617665287,0.05365566511013312,0.6525123354963087,1.2487306768166404,0.20032946881201846,0.09586016731484184
KIC9394953,0.04324393296969772,-0.5964787117732611,0.7129051932804724,0.3491852907006331,0.07824553358762755,0.052064566333846846,0.46976463617665287,0.05483473587459017,0.1800733664795333,0.4476975090067342,0.187632478551663,0.06924563633033011
KIC5773345,0.27918431117239,-0.7116671371853474,1.553783892036681,0.5772690981524646,0.07343042382838894,0.023500501028456276,0.46976463617665287,0.05212731363855008,1.1881649693815264,0.9655747663349991,0.15308281047129663,0.03561263901625118
CD_Tau A,0.26233142701505485,-0.3995436618751763,0.7316957787275385,0.4454023572521902,0.06018887199048273,0.03715755658454433,0.7046469542649793,0.025330528423366666,0.9652536248454422,0.5445666362767694,0.053232559889214166,0.031668753145973026
