ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC10351059,0.6643269748660524,-0.440658267623132,1.1786364214396485,0.6221702963542466,0.06847719966142107,0.05307901226026887,0.5043058139478361,0.05114550406779242,1.0724636735675213,0.6193615088681422,0.24033277542639708,0.08431932315283913
NGC_2506_V5_A,-0.3274117788510804,2.01103187212,-1.4437538110890988,-0.9525750307027661,0.15348337855146105,0.1843376044919648,0.05043058139478361,0.08181127259215477,-0.6658710876769798,-1.497509477672522,0.011588898408296673,0.07434138670906636
TIC219488423_A,-1.2955377050987578,1.27368145415214,-2.4019348575899877,-1.5690606904258697,0.10625772361254995,0.5530128134758943,0.6051669767374033,0.04825804684886447,-1.9240943434349043,-1.7130994991288144,0.052977821295070504,0.01300974267408661
EPIC219394517_B,-0.10912299530969827,0.831271203371424,0.7247611888865961,-0.3272299461643703,0.0485479732772006,0.03686752089839296,0.15129174418435082,0.0516712399329698,-0.26522631413300873,-0.8247199279554714,0.0033111138309419065,0.009292673338633295
TIC252991035_A,-0.504507984871997,0.35199343169231606,-0.687295090167345,-0.9124007790343459,0.1652897922861888,0.47927777167910846,0.756458720921754,0.06310463570169597,-1.3578938783438381,-1.3841388629411957,0.029800024478477155,0.009292673338633295
KIC12069424,-0.1680251934322555,0.3029596288974531,0.8760529330709468,-0.17653514176509894,0.05903206867363886,0.02433256379293935,0.15129174418435082,0.028690134400137506,-0.3211841378759274,-0.5020783096381235,0.06605672092729103,0.022302416012719904
KIC10319352,-0.36401166142873653,-0.2821279277600417,1.365229572600348,0.036957346320632765,0.07438040652878497,0.06270648053498437,0.4992627558083577,0.05494828090570624,-0.2288040619926481,-0.005106139488014846,0.20331325960654004,0.0608843430623593
WASP_0639-32_B,-0.6755711134744681,1.4838263232729811,-1.2924620669047482,-0.9976397263927754,0.0382173612593138,0.03686752089839296,0.5043058139478361,0.037329657792685204,-1.2022715282895684,-1.4064412789539158,0.0033111138309419065,0.005575604003179976
TIC126323537_A,0.9677518078485562,-0.5696945907675078,-2.3010736948004205,0.5893156608973715,0.15702530267187936,0.03686752089839296,0.25215290697391807,0.0158053836389264,-0.0036483214885982764,0.33500570470596336,0.1556223500542696,0.05018043602861978
KIC1435467,0.24874121140363484,-0.3853569862755437,0.774183158653484,0.3477625010429081,0.10271579949213162,0.03686752089839296,0.02319806744160046,0.03564833340672376,0.3109074924508827,0.3052691500223368,0.06622227661883813,0.01858534667726659
KIC8006161,-0.5659013362925814,1.0653799610762205,2.0863868865457538,-0.671359102495042,0.09090938575740384,0.02433256379293935,0.5043058139478361,0.04329268033006275,-0.5539554401911432,-1.0427260444798085,0.10065786046063395,0.019514614011129916
PTFEB_132.707+19.810_B,-3.362970620600673,2.5308639167873404,1.0777752586500815,-3.5746761867717898,0.055230403451056516,0.14378333150373251,0.20172232557913444,0.10323886472914157,-3.099539753419281,-2.2557916221049985,0.0033111138309419065,0.009292673338633295
KIC11922782_B,-0.12339694951498431,1.100404105929694,-0.7528548459805637,-0.6039231658511302,0.14474663238776247,0.2359521337497149,0.06051669767374033,0.08528094848972481,-1.0267824952496476,-1.1834171188267166,0.01986668298565144,0.1170876840667795
GX_Gem A,0.2676314733791993,-1.1706351814113123,-0.2334198576142925,0.7806670119406015,0.11806413734727772,0.014747008359357182,0.5043058139478361,0.04280555178637249,1.1320637225244756,1.5765068627473717,0.03642225214036097,0.022302416012719904
EPIC206064711,0.7032881401906541,-0.21207963805309463,-0.5360033459829942,0.41710384011446205,0.08382553751656718,0.04055427298823225,0.4034446511582689,0.047827396339581385,0.41024090737914004,0.1565863766042044,0.16555569154709532,0.05575604003179976
KIC9116461,0.5934884924576858,0.4404754818484592,-0.2132476250563791,0.10207791282089689,0.05549014455322053,0.046231871206584764,0.5043058139478361,0.04994497111456387,0.20495184986074164,-0.4362861824006001,0.17353535171289663,0.054913330233016464
KIC8866102,0.4222954933041331,0.21189685227842187,0.34653182842571895,0.18645076395308063,0.08854810301045829,0.027650640673794715,0.3636600966154357,0.0292335822050479,0.27117412647957984,-0.23928150762157405,0.13575566706861816,0.02509021801430989
KIC4932691_B,1.1424867311225273,-0.031428785650971035,-2.118010684337356,0.7820413349702287,1.4167696481673326,0.014747008359357182,0.0544650279063663,0.08427526797085796,1.387019487507002,0.30898621935779014,0.08940007343543148,0.01672681200953993
EPIC204550630,0.2735346802465632,0.08654728122388652,-0.28385043900907614,0.35837546411724225,0.07674168927573052,0.05161452925775014,0.4034446511582689,0.05187595975814472,0.07912952428494908,-0.21512055694112725,0.13244455323767626,0.05575604003179976
EPIC201367296,-0.29435382039384267,-0.6876706576423653,1.4307893284135664,0.1744251897216653,0.08382553751656718,0.047927777167910836,0.4034446511582689,0.07883056765956586,0.012907247666110903,0.45395192344046964,0.13244455323767626,0.07434138670906636
KIC12055375,0.02796127456422551,-0.45540527598248753,-1.3428926482995318,0.12209634395987894,0.08854810301045829,0.09401217829090204,0.7564587209217543,0.05252501924548585,-0.3513152737374984,0.10083033657240459,0.4635559363318669,0.16726812009539926
KIC8179536,0.5320951410371014,0.2635113815361729,0.52808192144694,0.15676250068222297,0.05903206867363886,0.02311437979391047,0.5043058139478361,0.052695344112623624,0.4731520701670359,-0.2225546956120339,0.1437720110645525,0.029756736511583386
KIC10972873,-0.046419131964559456,-0.8720082621343295,0.08429280517284422,0.332838584289741,0.07556104790225775,0.030254547590447087,0.5093488720873145,0.05428699688328667,0.10230732110154282,0.6974199649126619,0.17184861734959356,0.06648173931378569
KIC7800289,0.5368177065309925,-1.8711180784807782,-1.4538399273680556,1.1317735103014024,0.06257399279405719,0.0326366502844945,0.5093488720873145,0.05059412351723056,1.1254414948625917,2.550379028636141,0.2524796412152442,0.09578939995214096
KIC11769146_A,-0.19754122776907493,0.9676810306954777,0.3717471191231108,-0.4717480410274066,0.17709620602091658,0.0036867520898392955,1.2607645348695902,0.05520623211956637,-0.4804487131442332,-0.9622514933672444,0.023177796816593346,0.0037170693354533174
KIC9163769,0.5557079685065569,-0.07935656281888151,0.6188569679575505,0.40962989791560334,0.11806413734727772,0.06180122805334105,0.5043058139478361,0.05056593506214815,0.5592410297715256,0.0952547325692244,0.1991865489056467,0.06982010897900637
KIC9225600,0.34791508677534816,-0.5291403177792752,1.4761768516688718,0.5249184546457921,0.06611591691447552,0.045602605299634724,0.5043058139478361,0.05357458528874222,0.9234635511751356,0.6583907368904023,0.24951289481161865,0.08196538213041993
KIC5530375,0.2865217353547637,-1.837937309672225,-0.7679840203989988,0.8840822488662281,0.06493527554100274,0.045602605299634724,0.5043058139478361,0.08850195687763596,0.8539301607253551,2.3552328885248417,0.20894000751737885,0.12135106130440507
BW_Aqr A,0.4518115276409525,-0.8240804849664191,0.018733049359625505,0.6866811193939987,0.11806413734727772,0.07004828970694661,0.5547363953426196,0.04895062467094988,1.1022636980459988,1.0616927597870869,0.06622227661883813,0.07434138670906636
KIC8301013_A,0.20859940470556043,0.05705326450517213,0.2759290144730219,0.1744251897216653,0.11806413734727772,0.03686752089839296,0.17650703488174263,0.09361393881561249,0.4764631839979782,-0.06643778352299484,0.06622227661883813,0.01858534667726659
KIC11769146_B,-0.9295388793221968,1.3658502563981236,0.3717471191231108,-1.0068500736882011,0.17709620602091658,0.0036867520898392955,1.2607645348695902,0.06902018590386343,-0.9936713569402285,-1.3023633375612227,0.01986668298565144,0.0037170693354533174
KIC7970740,-0.7772361421442086,1.2316524803279716,-2.3515042761952043,-0.9635516096598254,0.09090938575740384,0.018249422844704512,0.5043058139478361,0.03380246850721235,-1.3843827889913733,-1.3436228071847545,0.06605672092729103,0.011151208006359952
KIC7880676,0.3561795763896576,-0.9015022788530439,0.6138139098180722,0.7337898183407879,0.06611591691447552,0.07094418889853801,0.4992627558083577,0.05436731505122778,0.9598858033154962,1.0561171557839069,0.434558722857283,0.14150437933944593
KIC10971974,0.07400628812966382,0.3925477046805487,-0.01656835761672298,-0.1313548682035805,0.06847719966142107,0.06887421400992057,0.5143919302267927,0.05123424145746369,-0.2950263386114863,-0.5496567971319262,0.1957008400423992,0.06201151181397882
KIC8019508,0.2877023767282365,-1.594611671742832,0.6339861423759856,0.9750513564916524,0.06493527554100274,0.0347807491672542,0.5043058139478361,0.054701497658484644,1.0956414703841149,2.0894624310399292,0.200844155400579,0.07572953554506473
EW_Ori B,-0.07947709042179722,0.7501626573949619,0.6239000260970289,-0.2720300588985901,0.11216093047991384,0.01843376044919648,0.45387523255305245,0.04297612204806561,-0.07649282576932029,-0.7206419865627784,0.029800024478477155,0.009292673338633295
KIC9328372,0.7139139125519091,-0.38167023418570317,1.1786364214396485,0.6724035427228704,0.09445130987782217,0.09152182886874484,0.5043058139478361,0.05351308997388755,1.0525969905818697,0.5487371914945292,0.2311712247675394,0.1266656777890675
KIC7038145,0.125954508562466,-1.4065873151610275,1.6678130609690496,0.8978954108140155,0.06847719966142107,0.0600469479028005,0.5043058139478361,0.05760192272583318,1.0757747873984636,1.808823696213204,0.2380891928390184,0.12885600271201342
KIC9139163,0.4907726929655542,-0.053549298190004375,1.0596202493479592,0.3670482005255171,0.04840629631238386,0.03686752089839296,0.021180844185809115,0.01774194757859586,0.9731302586392638,0.1565863766042044,0.09933341492825719,0.01858534667726659
WZ_Oph A,0.23339287354848876,0.10866779376292314,-0.9898785785360467,0.13833781595235226,0.11806413734727772,0.029494016718714364,0.35301406976348526,0.04427973770544598,0.26786301264863827,-0.157505982241601,0.023177796816593346,0.022302416012719904
KIC8940939,0.4435470380266431,-0.20470613387341685,-1.6555622529471903,0.5830746836923597,0.06847719966142107,0.05213854945279153,0.5043058139478361,0.05220652791153283,-0.16920401303569374,-0.051569506181181564,0.25183689276505244,0.09748474784190253
NGC_2506_V4_B,1.010715347429231,-0.15309160461566584,-1.4437538110890988,0.5040270762910618,0.048335457829975496,0.044241025078071546,0.5043058139478361,0.036986386147378175,0.34401863076030187,0.08967912856604462,0.013244455323767626,0.01486827734181327
HD24465_A,0.3337473902936748,0.14922206675115582,1.884664560966619,0.21143890899680473,0.11806413734727772,0.013272307523421463,0.756458720921754,0.03967714247880365,0.6320855340522475,-0.0775889915293548,0.026488910647535252,0.007434138670906635
KIC7103006,0.40458587270204144,-0.6434296325642922,1.004650915627645,0.5746238207918039,0.09090938575740384,0.07373504179678592,0.02168514999975695,0.0328915755322612,0.7082411521639119,0.7699028169540015,0.09933341492825719,0.03717069335453318
TIC126323537_B,0.7528750778765108,-0.2010193817835763,-2.3010736948004205,0.3759915085222971,0.22314121958635488,0.07373504179678592,0.25215290697391807,0.023167607506934727,-0.016892776812365912,-0.008823208823468168,0.052977821295070504,0.09106819871860627
EPIC206368174,0.2888830181017093,-0.5696945907675078,0.8760529330709468,0.4875369172229872,0.07674168927573052,0.047927777167910836,0.30258348836870164,0.053349965398893,0.5757965989262355,0.5468786568268027,0.2648891064753525,0.09292673338633294
KIC3456181,0.49195333433902694,-0.9420565518412766,-0.3847116017986433,0.7824701855241644,0.09090938575740384,0.03041570474117419,0.5043058139478361,0.023158391338120417,1.163519303918424,1.2313769749505308,0.08178451162426509,0.05018043602861978
EPIC210822691_B,-0.4820285731210754,0.9898015432345143,0.3717471191231108,-0.6097884128351335,0.07876058602436896,0.12166281896469676,0.25215290697391807,0.06983906446621163,-0.6162043802128512,-1.0142904640635908,0.029800024478477155,0.007434138670906635
KIC10191056_Aa,0.7284358014456245,-0.6028753595760595,0.9870002121394709,0.728443280065472,0.18335360530032233,0.033180768808553654,0.03530140697634852,0.06059426901339866,1.3837083736760607,0.9111514517012277,0.03973336597130288,0.04088776268998649
TIC189069314_A,0.3762504797386948,-0.12728433998679198,-1.2420314855099646,0.2186309124458697,0.12750926833505993,0.03686752089839296,0.15129174418435082,0.019204622653615916,-0.06655948427649493,-0.0868816648679879,0.22846685433499156,0.08735112938315295
KIC3657002,0.04567089516631717,-0.1604651087953469,0.9365696307446872,0.18171383838854538,0.07556104790225775,0.048679356605569435,0.5043058139478361,0.05139915822259234,0.241374102001103,0.05622550454696474,0.25587465701510526,0.06508574746148951
ASASSN-V_J172607.12+564531.5_A,-0.14373940037992083,0.5953190696217089,-0.20316150877742234,-0.11176153895863168,0.05034254816487922,0.2580726462887507,0.2067653837186128,0.5408528260051604,-0.2552929726401834,-0.39725695437833997,0.13244455323767626,0.44790685492212473
KIC10586004,-0.23296046897325826,-0.492272796880883,1.6627700028295713,0.18555128447904864,0.0979932339982405,0.01843376044919648,0.3636600966154357,0.03449087730092498,0.10561843493248436,0.310844754025517,0.08443340268901862,0.019514614011129916
NGTS_0002-29_A,-3.063111324566057,2.2912250309477846,0.5734694447022451,-2.891791582546926,0.019905613556751023,0.03686752089839296,0.20172232557913444,0.03258889775125232,-2.4770503532022023,-2.0104650459650797,0.0033111138309419065,0.0037170693354533174
EPIC206371648,-0.493882212510742,0.7980904345628724,-0.8385868343516957,-0.31801959886894465,0.07674168927573052,0.05898803343742873,0.4034446511582689,0.09873874537009546,-1.046649178235299,-1.032875810740857,0.09933341492825719,0.03717069335453318
KIC2852862,0.5309144996636286,-0.8941287746733645,-0.4099268924960351,0.7362892839603805,0.06847719966142107,0.026665138659411863,0.5043058139478361,0.051317580917246815,1.0327303075962182,1.1174487998188871,0.19965561619095015,0.06098227111253648
EPIC204926239,0.30423135595685535,-1.4287078277000624,0.8760529330709468,0.7379500014658911,0.08382553751656718,0.044241025078071546,0.4034446511582689,0.05513154600497379,0.9731302586392638,1.7920968842036642,0.16555569154709532,0.09292673338633294
V565_Lyr B,-0.6343785359540025,0.8386447075511051,1.783803398177052,-0.6296387864860182,0.14758017168409715,0.029494016718714364,0.25215290697391807,0.06495711744963775,-0.71884890897205,-0.9566758893640643,0.00993334149282572,0.01672681200953993
KIC9965715,1.2546476616024411,0.3667404400516749,-1.665648369226147,0.1474991065993787,0.4781597562564748,0.053849936086142844,0.5043058139478361,0.05408224226927697,0.3274630616055927,-0.34521798368199347,0.24173398747738728,0.06939082464145485
EPIC206108325,0.549804761639193,-1.1706351814113123,-0.5360033459829942,0.8334681483422584,0.08382553751656718,0.05161452925775014,0.5547363953426196,0.29137934544030625,0.5095743223073973,1.2345364838856663,0.16555569154709532,0.09292673338633294
UCAC4_473-001351_A,-0.08232243613186643,-0.11622408371727368,0.7701487121419013,0.0805905406381427,0.030413321780658743,0.1585303398630897,0.12103339534748066,0.36364436438931624,-0.13609287472627465,-0.04785243684572824,0.07615561811166385,0.3456874481971585
HIP97527,0.31721841106505594,0.4625959943874958,-0.08212811342994165,0.07925587582856629,0.09563195125129495,0.03686752089839296,0.10086116278956722,0.0016033303268588252,0.6949966968401442,-0.3377838450110868,0.35097806607984205,0.0631901787027064
KIC12317678,0.6867591609620352,-0.5107065573300791,-1.1411703227203973,0.6127666010655992,0.05667078592669331,0.03128312745962367,1.0287838604535855,0.056531356483940226,1.012863624610567,0.6788346182353954,0.2437133332477153,0.0639354213679101
GJ_1081_A,-3.042886937838468,2.4903096437991077,-0.2334198576142925,-3.080705831688473,0.12868990970853272,0.14747008359357183,0.5043058139478361,0.12271238296073322,-2.718761662860962,-2.123835660696406,0.033111138309419065,0.02787802001589988
KIC10031808_B,1.0292868362339571,-1.745768507426243,-0.1829892762195089,1.3514429215342139,0.05651730254814184,0.014747008359357182,0.4034446511582689,0.03924869103808763,2.158509010116467,2.864471387481946,0.01986668298565144,0.011151208006359952
GJ_1245_A,-3.589523893756364,3.6332027916492913,0.018733049359625505,-4.500720896396757,0.12868990970853272,0.14747008359357183,0.5043058139478361,0.13705339134015618,-3.397539998204052,-2.4899669902385577,0.0033111138309419065,0.01300974267408661
Kepler-35B,-0.9035647691057958,1.294327265855241,-1.3428926482995318,-0.9915748062524893,0.11806413734727772,0.005898803343742873,1.0086116278956723,0.04534569331393055,-1.1148581231527022,-1.3003189494267235,0.014072233781503104,0.003902922802225984
V570_Per_A,0.6950236505763446,0.07548702495436822,1.2794975842292158,0.4113506692595762,0.05312886180627498,0.033180768808553654,0.10086116278956722,0.02543693866690978,1.0290880823821826,0.10640594057558436,0.032117804160136494,0.019514614011129916
ASAS_J171750-1915.3_A,0.6658736150653022,-0.3042484402990783,0.5734694447022451,0.5053704359922029,0.06939809993272984,0.011060256269517886,0.6051669767374033,0.051615119375864216,0.6983078106710858,0.35359105138323,0.0033111138309419065,0.005575604003179976
KIC8938364,-0.002735401146066697,-0.10516382744775538,-0.5360033459829942,-0.05412571301923394,0.0731997651553122,0.02879445550966736,0.5043058139478361,0.054711120970811614,-0.3612486152303245,-0.2039693489347677,0.1627296012590082,0.04354685930730174
VZ_Cep A,0.8296167671522412,0.03124599987629827,0.6743306074918125,0.4644609710460946,0.18890261975564435,0.029494016718714364,0.45387523255305245,0.06619911208428786,0.8473079330634713,0.13428396059148448,0.049666707464128594,0.022302416012719904
KIC6837853,-0.0960060696504161,0.04967976032549436,1.1483780726027784,0.025404874287048726,0.0672965582879483,0.07779518998166017,0.5043058139478361,0.051913145379275785,-0.00033720765765673475,-0.2039693489347677,0.2545090361266838,0.09315374317405506
GJ_469_B,-3.345131129447499,2.4165746020023233,-0.13255869482472532,-3.584574268322904,0.12868990970853272,0.14747008359357183,0.5043058139478361,0.11928866402375539,-3.172384257700003,-2.2669428301113586,0.013244455323767626,0.020443881344993246
KIC7668623,0.3656247073774398,-1.2738642399268127,0.3515748865651973,0.898108812839685,0.05667078592669331,0.043036596351089855,0.5043058139478361,0.05252804179896862,0.8042634532612268,1.4965898720351252,0.24492585319926474,0.09469998082742495
KIC6147573_A,-0.3167860064898254,0.8017771866527097,0.35661794470467567,-0.4717480410274066,0.11806413734727772,0.011060256269517886,0.15633480232382918,0.07119586978397467,-0.549982103594013,-0.8897686413259047,0.033111138309419065,0.009292673338633295
KIC9754284,0.25346377689752597,-0.3005616882092378,0.4978235726100699,0.30805079239625516,0.06375463416752997,0.04726981358269349,0.5043058139478361,0.05215732198165207,0.43010759036479146,0.2513716446582639,0.23842839989542922,0.05994028922667953
KIC3236382,1.0197000282813584,-0.14571810043598807,0.06916363075440916,0.5212672481821538,0.06847719966142107,0.04977115321283049,0.756458720921754,0.05055636913984374,0.9731302586392638,0.2866838033450702,0.4470003671771574,0.10221940672496622
KIC9693187,-0.2093476415038027,-0.29318818402956004,-0.4553144157513404,0.2358801039825033,0.06493527554100274,0.03171463967122681,0.5043058139478361,0.05575767250712186,-0.5301154206083615,-0.11661821955161447,0.17227336372071295,0.05195146437931854
EPIC220398184_A,-2.758151657798038,1.6644771756751047,-2.139695834337113,-2.431268124238367,0.10616327230267213,0.549326061386055,0.5396072209241846,0.21439627979040657,-2.3247391169788747,-1.8004506285119672,0.03642225214036097,0.04832190136089312
KIC3952307,0.2865217353547637,-1.0932133875246874,-0.22333374133533573,0.6948353261467645,0.1393156820697877,0.05135051356709257,0.5043058139478361,0.048202934128867746,0.4267964765338492,1.0970049184738937,0.21638157360784305,0.0890994901157768
KIC9768011,0.7823911122133301,-0.91993603930224,-0.9394479971412629,0.7283862026338868,0.08028361339614885,0.08663867411122345,0.8825351744087131,0.052555279840218364,0.6751300138544928,0.9929269770812007,0.529778212950705,0.24160950680446563
KIC7106245,0.17554144624832266,0.499463515285888,-0.2888934971485545,-0.1238546701136879,0.17001235778007992,0.03686752089839296,0.030258348836870164,0.0592641197692327,-0.2850929971186602,-0.6239981838409926,0.06622227661883813,0.01858534667726659
KIC9098294,-0.06885131806054222,0.3888609525907082,-0.5007019390066455,-0.219857799399709,0.20307031623731767,0.03686752089839296,0.09077504651061048,0.07528573577795807,-0.583093241903432,-0.6425835305182591,0.09933341492825719,0.03717069335453318
KIC5686856,0.18616721860957766,-0.7687792036188291,0.3717471191231108,0.19182034760527572,0.06493527554100274,0.044241025078071546,0.8825351744087131,0.015715115275062162,-0.02020389064330819,0.5468786568268027,0.4138892288677383,0.15797544675676597
EK_Cep B,-0.3156053651163527,0.17134257929019245,0.7247611888865961,-0.13361259661940167,0.22432186095982767,0.05530128134758943,0.25215290697391807,0.09730025745413015,-0.07980393960026183,-0.3173399636660938,0.033111138309419065,0.02787802001589988
KIC10963065,0.4116697209428781,0.36305368796183435,-0.3645393692407298,-0.052801051058515944,0.05312886180627498,0.02509613992189828,0.3636600966154357,0.05131483462273051,-0.05000391512178501,-0.4530129944101398,0.14703731729120023,0.03236998679571515
V1130_Tau A,0.7764879053459662,-0.4590920280723281,-0.8890174157464793,0.6154679891979854,0.0826448961430944,0.022120512539035773,0.5043058139478361,0.029222951449732838,0.8141967947540523,0.5543127954977093,0.026488910647535252,0.020443881344993246
EPIC211391083_A,-0.516621365363828,0.020185743606779966,0.5230388633074616,-0.10093997613987857,0.05331776442603062,0.3686752089839296,0.6555975581321869,0.4546949738053043,1.483041788604318,-0.09989140754207473,0.04304447980224478,0.4237459042416782
*_alf_Cen_B,-0.8976615622384319,1.1999464123553556,1.5820810725979173,-0.8838375720326338,0.014167696481673327,0.1843376044919648,0.05043058139478361,0.002535329355973511,-0.7983156409146558,-1.16483177214945,0.03642225214036097,0.007434138670906635
HAT-TR-318-007_A,-3.2790152125330234,2.099513922276143,1.8745784446876623,-2.8821002579827883,0.1298705510820055,0.021014486912083984,0.4034446511582689,0.08620841041120922,-2.3114946616551073,-1.9160514848445658,0.03642225214036097,0.006597798070429639
KIC8424992,-0.1892767381547655,0.5805720612623534,-0.26872126459064105,-0.3546348349601553,0.0672965582879483,0.028077467023491683,0.5093488720873145,0.053891862962363216,-0.71884890897205,-0.8061345812782048,0.1570250140286747,0.03574962801103469
KIC2010607,0.4647985827491531,-1.4213343235203846,0.018733049359625505,1.0268335682197378,0.08382553751656718,0.10015487871914823,0.5043058139478361,0.057143994452552374,0.8473079330634713,1.7177554974945979,0.2503127125686087,0.18818977587669236
KIC5371516,0.4518115276409525,-0.8425142454156151,0.7499764795839878,0.6510392592804859,0.09563195125129495,0.044826888696043954,0.5043058139478361,0.05286720117440658,1.0194858522724506,1.0468244824452737,0.3278633410150575,0.08730994425491613
*_16_Cyg_A,-0.13968980046890886,0.2782583898955317,0.7751917702813796,-0.15704640177206758,0.04604501356543831,0.03686752089839296,0.05043058139478361,0.003915349111365538,-0.23211517582358965,-0.4846080837614928,0.1556223500542696,0.02973655468362654
TIC39022841_A,-0.06294811119317834,0.8681387242698195,-0.5864339273777778,-0.4717480410274066,0.1192447787207505,0.07373504179678592,0.15129174418435082,0.0391226154461903,-0.9605602186308093,-1.0347343454085838,0.1589334638852115,0.10965354539587285
LV_Her A,0.10942552933384714,0.1639690751105114,0.7751917702813796,0.057223224453237416,0.17709620602091658,0.029494016718714364,1.0590422092904557,0.06951866860585391,0.1519740285656711,-0.23742297295384718,0.033111138309419065,0.022302416012719904
HW_CMa A,2.0456773818292016,0.15659557093083362,1.783803398177052,0.9046176508739652,0.17709620602091658,0.04055427298823225,0.5043058139478361,0.05518097632573986,2.09559784732857,0.3387227740414167,0.03973336597130288,0.03902922802225983
KIC5468089,0.8980939668136623,-0.6434296325642922,0.3717471191231108,0.6067589137829039,0.5064951492198214,0.07926516993154485,0.756458720921754,0.05280530774918884,1.370463918352293,0.9557562837266675,0.529778212950705,0.13009742674086613
KIC7530690,1.0256032351487223,0.3925477046805487,0.17002479354397634,0.31884781164689696,0.0731997651553122,0.04977115321283049,0.756458720921754,0.051636079144461965,0.6751300138544928,-0.2708765969729271,0.2648891064753525,0.07434138670906636
EPIC206189649,0.13539963955024822,-1.0969001396145264,-0.5360033459829942,0.9127280247640798,0.09209002713087662,0.044241025078071546,0.5547363953426196,0.11219102706718116,0.07912952428494908,0.9557562837266675,0.19866682985651438,0.09292673338633294
KIC10074716,0.11414809482773824,-0.0572360502798449,0.9264835144657305,0.1712092015689618,0.10743836498602273,0.07292702555813604,0.5043058139478361,0.05189387441073254,0.2347518743392192,-0.03855976350709473,0.2753795329368927,0.08561971105256012
ASAS_J171750-1915.3_B,0.6304425674473839,-0.2636941673108456,0.5734694447022451,0.4737101596629902,0.0690793267618922,0.011060256269517886,0.6051669767374033,0.05149407041043293,0.6585744446997829,0.3015520806868835,0.0033111138309419065,0.005575604003179976
KIC5253542,-0.23296046897325826,0.4183549693094226,1.3954879214372182,-0.20464014141576992,0.11334157185338661,0.047927777167910836,0.5043058139478361,0.05241961378476222,-0.2288040619926481,-0.5477982624641993,0.20330346864294194,0.049066723997261925
KIC4049576,0.1165093775746838,-1.0379121061770975,-0.9596202296991765,0.5084491372905666,0.09917387537171328,0.10849510091131195,0.5093488720873145,0.044326887953057746,0.04270727214458846,0.8516783423339745,0.2260372583392613,0.16545762297322933
KIC7680114,-0.19754122776907493,-0.09410357117823707,0.6642444912128558,0.05389134800043798,0.06611591691447552,0.028154547792809993,0.5043058139478361,0.05607711526228299,-0.16589289920475148,-0.14263770489978772,0.15711101358820576,0.04094705087515431
HD22064_A,0.9394164148852095,-0.07566981072904098,-0.5420550157503682,0.497266168566455,0.04722565493891109,0.022120512539035773,0.029249737208974492,0.008158058380715608,0.6585744446997829,0.12684982192057784,0.1026445287591991,0.02601948534817322
KIC3439031_B,0.6658736150653022,0.10498104167308261,0.8760529330709468,0.2853001218944359,0.11566743535912798,0.007373504179678591,0.6555975581321869,0.08594054644962848,0.26786301264863827,-0.15378891290614768,0.0033111138309419065,0.0018585346677266587
KIC8610483_B,-0.255392655069241,-0.1899591255140613,-0.8890174157464793,-0.11176153895863168,0.17709620602091658,0.014747008359357182,1.2607645348695902,0.07311704645502487,-0.7486489334505272,-0.2913204783179205,0.06622227661883813,0.01672681200953993
KIC6521045,-0.1680251934322555,-0.29318818402956004,0.8861390493499035,0.12134786607150154,0.08854810301045829,0.014747008359357182,0.3636600966154357,0.027979148500914496,-0.12615953323344856,0.05064990054378455,0.06622227661883813,0.019514614011129916
