ID,Teff,logg,FeH,L,eTeff,elogg,eFeH,eL,M,R,eM,eR
KIC9579208,0.435817248988189,-0.4641358177362898,-0.5923402775098043,0.04133597507011352,0.11769523095635129,0.053035795718071974,0.35891246813583216,0.09852348003686723,-0.20466713438669462,0.2069265301823864,0.2690908361042245,0.06920866580414481
KIC9762786,0.5619192821557083,-0.6089056425502345,0.5524204173803031,0.5228176955804128,0.10928842874518334,0.07506583508871167,0.7465830618848527,0.14435413512038134,0.6177251725217862,0.6079041926363066,0.7709927877267011,0.24641085402196203
V565_Lyr A,-1.2917806054068244,1.3320823790293108,1.6474089081447538,-0.8864264989026613,0.1996615525152388,0.026809226817397027,0.24886102062828425,0.019047098608068923,-1.1812579988405159,-1.3163405674079243,0.01401805068594002,0.015680690710488495
KIC10003270,0.7973097440684108,-1.370287684164312,-0.6470897020480268,1.2292480616771462,0.1450173381426471,0.12123865969793583,0.4977220412565685,0.22549924774613558,0.7859417807530666,1.5084238591529318,0.7258976685133648,0.2390479165684813
KIC5309966,0.29710501250391785,0.14711455370036178,0.7515092338829306,-0.12743578474821876,0.1282037337203112,0.07774675777045137,0.7465830618848527,0.0850526850016887,0.43081783004258684,-0.10892738270031041,0.49063177400790076,0.12320542701098101
KIC10214328,1.4887692259369747,-0.37834629192061925,-2.6529095283119974,0.3472950653693473,0.16813604422335898,0.11802742790184473,0.5076764820816998,0.11337319714360862,-0.08317736177521436,0.17108495141555555,0.3461960174615855,0.11824326493146443
WZ_Oph A,-0.10431979307935169,0.6993846261387392,-1.090062318766373,-0.5308002907140327,0.21017005527919871,0.04289476290783525,0.34840542887959797,0.04388065755276638,-0.09719541246115386,-0.6443109655298458,0.03270878493386005,0.026881184075123132
KIC12055375,-0.47001568926515747,-0.12097771447360756,-1.438467747645971,-0.5467130566397612,0.15762754145939903,0.13672705676872485,0.7465830618848528,0.05066768398328844,-0.9709872385514153,-0.3329372499930029,0.6541756986772009,0.20160888056342346
KIC12009504,-0.07489598534026387,0.5749898137060164,-0.14439044037889273,-0.5315235982561113,0.161830942564983,0.0324391644490504,0.4977220412565685,0.026400725285867687,-0.3691455957683904,-0.6429669063260898,0.13761053090031117,0.03024133208451352
CO_And B,-0.09381129031539175,-0.11561586911013112,0.3035593967520189,-0.24485270907897266,0.27322107186295835,0.048256608271314644,0.7465830618848527,0.0846269824231923,0.07569387933210601,0.01203794563774379,0.03270878493386005,0.03808167743975777
KIC10909629,0.601851592658756,-1.0753861891729437,-1.2244472699056461,0.6445744651636381,0.1282037337203112,0.06733278824144631,0.5026992616691341,0.14643100968521072,0.2532558546873464,0.9483991909211998,0.5177950974556645,0.13819322177510363
KIC8915084,-0.8357115854509632,0.20073300733515467,0.7017370297572737,-0.4907772733856854,0.12610203316751922,0.07958732546399798,0.4977220412565685,0.05522118378897601,-0.5457730344112349,-0.4203010982371534,0.4189560931676377,0.09027330190702605
KIC6196457,-0.7222197556001959,-0.2925567661049487,1.1994590710138422,-0.3453924574278935,0.1975598519624468,0.02412830413565733,0.35891246813583216,0.04207238869756996,-0.18130371657679406,0.06132011644213624,0.11448074726851017,0.026881184075123132
KIC7591963,-0.5225582030849572,-0.6089056425502345,0.3085366171645846,-0.09898568809312838,0.1282037337203112,0.08166919543397501,0.4977220412565685,0.09266031291950103,-0.22335786863461468,0.32341166117458675,0.25435540455779826,0.1072677512292558
KIC3761840,0.0449009461688794,-2.0297946638722775,0.3085366171645846,1.9822112129809346,0.1282037337203112,0.08477821905104166,0.4977220412565685,0.27301955550739637,1.356009175314628,2.520948459315903,0.31703109073343505,0.1662249925228932
BW_Aqr B,0.49466486446636465,-0.1531487866544852,-0.09461823625323593,0.052426690715318275,0.21017005527919871,0.11796059799654691,0.5474942453822254,0.10053974834892077,0.6037071218358467,0.22260722089287516,0.09345367123960013,0.0896039469170771
KIC2837475,0.8393437551242505,0.32137452801344113,0.3035593967520189,0.004447290424106722,0.161830942564983,0.035388179398964076,0.4977220412565685,0.04689443897809374,0.8471539354150052,-0.11228753070970043,0.09322003706150113,0.03696162810329431
KIC8554498,-0.5666939146935889,-0.5177542713710875,1.0999146627625285,-0.2566667322662559,0.12610203316751922,0.016085536090438217,0.24886102062828425,0.03761199218808547,-0.23737591932055419,0.23604781293043675,0.11681708904950017,0.033601480093903915
KIC10129349,1.0179883021115694,0.5492529559613182,0.47776211119181783,-0.12068491435548535,0.11769523095635129,0.09501214191031505,0.4977220412565685,0.08866127240077674,0.6223978560837667,-0.34637784203056443,0.2682357627594101,0.09016780050890087
KIC10070754,0.7048349197455633,1.0479045747649027,-0.7914290940124317,-0.5440609289854731,0.12189863206193526,0.0797095617859758,0.4927448208440028,0.049877713236275274,-0.21868518507263415,-0.9064025102622963,0.2618507073722903,0.06414666392610113
V505_Per B,0.5198852710998685,1.2141217810327627,-0.3434792568815201,-0.5392388787049494,0.025220406633503847,0.053618453634794054,0.14931661237697053,0.014225048327545144,0.028967043712305903,-0.9444841877020543,0.004672683561980006,0.03136138142097699
VZ_Cep B,-1.039576539071786,1.8360958431963719,0.5524204173803031,-0.8854620888465566,0.25220406633503845,0.17694089699482038,0.4479498371309116,0.033031044421587885,-0.6532447563367746,-1.412664810343782,0.03738146849584005,0.0896039469170771
KIC11807274,0.021782240088167544,0.16856193515427703,-0.18918542409198388,-0.30922708032396506,0.15762754145939903,0.04289476290783525,0.35891246813583216,0.039058607272242606,-0.041123209717393736,-0.23885310573007182,0.18690734247920027,0.0403217761126847
KIC4141376,-0.1694725102159033,1.653793100838073,-1.0850850983538072,-0.8162656673210404,0.19125475030407083,0.01876645877217792,0.35891246813583216,0.013019535757414201,-1.069113593352996,-1.4552266851293938,0.11915343083049018,0.020160888056342346
V1229_Tau B,2.201245713333458,0.6832990900483004,0.5524204173803031,0.37285193185612325,0.7986462100609552,0.12868428872350574,0.24886102062828425,0.4195183744055687,1.4821716314880877,-0.22765261236543743,0.0700902534297001,0.09408414426293096
KIC9962623,-0.6339483323829325,0.2114566980621123,-0.7764974327747346,-0.6436362672782892,0.34888229176346985,0.08414622914604739,0.5026992616691341,0.04346821356437269,-1.2186394673363559,-0.6577515575674074,0.3763383266200844,0.09236572711447255
KIC6689943,-0.4279816782093177,0.3455028321490993,0.24383275180123065,-0.36805609374635523,0.1134918298507673,0.06724570687772949,0.4977220412565685,0.06620845716081218,-0.3261569069981749,-0.4695832690415453,0.3239500843890784,0.08668121496632858
KIC5214711,-0.04337047704838406,-0.592820106459798,0.12935668231221992,0.1307850077738297,0.1134918298507673,0.1274496093424928,0.4977220412565685,0.10577444825478002,0.033639727274285394,0.4018151147270295,0.3439331341850056,0.1603776565423497
KIC8349582,-1.0837122506804178,0.3186936053317029,1.5876822631939655,-0.6889635399152126,0.15552584090660707,0.01876645877217792,0.35891246813583216,0.02218143129040938,-0.8401520988159751,-0.608469386763015,0.09345367123960013,0.023521036065732737
KIC12069424,-0.8188979810286273,0.9819538767941025,0.7515092338829306,-0.7757604449646407,0.10508502763959936,0.035388179398964076,0.14931661237697053,0.017118278495859413,-0.9284658181373978,-1.0596252594904982,0.09322003706150113,0.026881184075123132
EPIC206453540,0.6501907053729717,-0.3193659929223499,0.15424278437504835,0.31450512346178555,0.163932643117775,0.05898029899827346,0.5474942453822254,0.12125891260288568,0.8046325150009866,0.4062953120728834,0.37381468495840053,0.11200493364634638
KIC3456181,0.3559526279820935,-0.8287413024528921,-0.4927958692584906,0.594666244760217,0.161830942564983,0.044235224248705095,0.4977220412565685,0.06485657627304482,1.1667654910544378,1.0297147727484468,0.11541528398090616,0.06048266416902704
KIC6450651,-0.4616088870539895,-0.5016687352806487,-0.3434792568815201,-0.3789057068775337,0.1450173381426471,0.10991782995132782,0.7465830618848527,0.06583789185604692,-0.6906262248326147,0.07028051113384395,0.700902534297001,0.22400986729269276
KIC7510397,-0.09170958976259977,-0.3627969403665319,-0.7914290940124317,0.042300385126218386,0.161830942564983,0.02949014949913673,0.4977220412565685,0.03833529973016404,0.5630547748466209,0.37807006879400373,0.09765908644538213,0.04032177611268469
KIC5450445,-0.215709922377327,-0.6357148693676333,0.5026482132546463,0.17731779298088407,0.17654284643452692,0.048256608271314644,0.4479498371309116,0.11222814241529697,0.6644520081415863,0.6751071528241145,0.30372443152870043,0.0896039469170771
