ID,Teff,logg,FeH,logL,eTeff,elogg,eFeH,elogL,M,R,eM,eR
KIC5021689,0.2282831567343054,-0.7186718230141909,0.0004893538503120126,0.4655373464610339,0.10097668888804201,0.03975967053292137,0.4372949300660469,0.0532338073913477,0.24377309322122453,0.5805964118484604,0.2524285683186712,0.07589695331853981
KIC9948002_A,0.14654012287255713,-0.7224584583030418,0.3891959583534649,0.4496429533194335,0.18031551587150357,0.01514654115539862,1.2147081390723526,0.060917200367051345,0.3447445205486931,0.6375191268373654,0.10097142732746847,0.018974238329634952
KIC9206432,0.4951501202241307,0.05380177591113778,1.4751450346841481,0.31107779507666045,0.03846731005258743,0.03786635288849655,0.01846356371389976,0.021272116004547464,0.6476588025310988,0.03034350028904679,0.10097142732746847,0.037948476659269904
ASASSN-V_J172607.12+564531.5_B,0.18396160293308997,-0.32107511768497543,-0.16471095306352795,0.165523524113794,0.33943794811090977,0.7535404224810814,0.19921213480786584,0.5654980017950837,-0.43946689836131236,-0.06073284369320107,0.13462856976995796,0.46676626290901985
KIC11454149,0.5492447749855818,0.6217970692385874,-0.7429120272619679,-0.06770856586731124,0.06250937883545457,0.06528746166446578,0.4858832556289411,0.05343264532608127,-0.0221183320744423,-0.6280625697492861,0.1891799736836032,0.05619977468817169
ASASSN-V_J064057.24+213910.5_A,3.004541049435889,-0.5899262231933033,-2.545538905645339,1.1774646043507897,0.008715249933789339,0.0757327057769931,0.04858832556289411,0.10117581781612937,1.7145902179580155,0.3737772140554395,0.07741142761772583,0.11005058231188274
KIC4914423,-0.15999625410899895,-0.19232951786408792,1.0257030232273778,0.05332297706737242,0.10578510264461544,0.01514654115539862,0.35037540079623214,0.03313091632414922,-0.1634783303328983,-0.06452769135912806,0.08245999898409925,0.017076814496671457
V565_Lyr A,-0.45451159669912145,0.5536376340392943,1.7496690741145,-0.4211627873776823,0.11419982671861893,0.018933176444248277,0.24294162781447054,0.04707944538044168,-0.5135126117347889,-0.7267286090633879,0.010097142732746847,0.013281966830744467
EPIC206088888,-0.0157438414117961,0.1371077522658311,0.2920193072276766,0.017272443951762088,0.08534934417917836,0.04543962346619586,0.38870660450315286,0.0538676253841556,-0.227426900973628,-0.3491412663036522,0.20194285465493694,0.05692271498890486
TYC_1332-131-1_A,0.1258639437192916,-0.8095510699465827,0.010207018962890842,0.7915828915707361,0.009472575100449654,0.0416529881773462,0.029152995337736465,0.2555276808910315,0.1764588083362455,1.7607940359517544,0.04711999941948529,0.398459004922334
ASASSN-V_J172607.12+564531.5_A,-0.1593110551486876,0.6066505280831871,-0.16471095306352795,-0.1271215993189499,0.051257690645072754,0.2650644702194759,0.19921213480786584,0.5575300868880664,-0.2644497576603668,-0.40226913362663014,0.13462856976995796,0.45727914374420237
KIC8321567,-0.28140870146247804,-0.5255534232828578,0.544678600154726,0.11957706052527513,0.06972199947031471,0.04317428405118271,0.49074208818523046,0.058919996336330445,-0.25098690068337104,0.19352194992390753,0.19527948932274336,0.06462392761169361
KIC7833440,0.4194176035580992,-0.6353658466594975,-1.8798788454336899,0.414692178026348,0.07092410290945807,0.045754088380393666,0.5004597532978092,0.05572499726860194,-0.19376975853113848,0.3225467705654249,0.19373545108462295,0.0661926303552915
KIC11189107,0.9820020130771904,-1.1238417989211047,-0.09668729727547622,1.0060216620902187,0.11299772327947558,0.10034583515451585,0.6073540695361763,0.05496444911345518,1.2534873664959094,1.472385613341303,0.5553428503010766,0.21820374079080196
KIC9641837,0.35089770752692784,-1.2677339398973908,-0.39307608320913023,0.6834369670565398,0.061307275396311214,0.04233586998533735,0.4858832556289411,0.05765249819973603,0.5264930897381365,1.3452582165327491,0.1942952871634401,0.08654368400758485
V505_Per B,0.5817015678424524,0.47033165768460106,-0.19386394840126436,0.12186588779642153,0.014425241269720286,0.03786635288849655,0.1457649766886823,0.014980394169223168,0.35820737752568893,-0.4117562527914478,0.0033657142442489493,0.026563933661488934
KIC9656397_A,0.35089770752692784,0.6596634221270831,-0.043240139156292656,-0.14230546009054673,0.1622839642843532,0.1514654115539862,0.19921213480786584,0.19695864875824218,0.008173096123797895,-0.7476002712259862,0.4038857093098739,0.30358781327415924
KIC8367710,0.4494701895366831,-0.8549906934127786,0.4572196141415166,0.7364193124630704,0.07933882698346158,0.0374251303580045,0.4858832556289411,0.05492498213361621,1.034715940619728,1.0568497939222976,0.315057646029943,0.08530530947133906
UCAC4_576-009710_A,0.22411185780047765,0.2507068109313217,-0.03352247404371382,-0.138475466448031,0.016973700560704203,0.08709261164354207,0.06316482323176233,0.4172557381605988,0.39523023421242703,-0.669805894074483,0.03029142819824054,0.3054852371071228
KIC11807274,0.08042443371967248,-0.28699540008533064,-0.15013445539465972,0.24381727335916772,0.17310289523664343,0.03786635288849655,0.034011827894025876,0.061306039954806935,0.21011595077873502,0.20111164525576153,0.06731428488497898,0.018974238329634952
KIC8760414,-0.12633735781298497,0.4676810129824057,-4.080929993432793,-0.344996828456286,0.0925619648140385,0.0208264940886731,0.4858832556289411,0.02746729285899623,-1.131121175554471,-0.8811789090666162,0.08346971325737393,0.0206819197793021
AL_Ari_A,0.4686557604254111,0.08788149351078596,-1.6515137152880874,0.18879953950243747,0.030617574594981305,0.018933176444248277,0.38870660450315286,0.02515501894952054,0.055293095543283224,-0.2125267503302804,0.0033657142442489493,0.007589695331853981
HIP32851,0.7812507387402498,-0.05979728275434945,-1.5057487385994053,0.34026414911503877,0.10698720608375879,0.2271981173309793,0.1457649766886823,0.0019826554190420054,0.10914452345126646,-0.10816843951728829,0.333205710180646,0.07399952948557632
KIC3112152,0.3653229487966481,-0.5823529526156048,-0.271605269301895,0.46524108999830216,0.07092410290945807,0.058792516897925105,0.4858832556289411,0.05274468751012465,0.3481102347929417,0.48762264403324934,0.305739242064745,0.10604081914066744
KIC10016239,0.6057436366253196,0.40217222248530804,0.3649017955720178,0.1356774382577449,0.061307275396311214,0.040783311650556105,0.4858832556289411,0.052616814248747264,0.39186451996817845,-0.3529361139695792,0.1913031823460169,0.04767471202165319
KIC5094751,-0.03137118612065974,0.02729532888919143,0.30659580489654487,-0.01085659664598591,0.09015775793575179,0.028399764666372413,0.35037540079623214,0.036818795812573,-0.2678154719046154,-0.275141736818076,0.13462856976995796,0.03130749324389767
KIC8016496,0.5624679128161587,-0.8852837757235759,0.8167732233069329,0.6930453483514227,0.08775355105746507,0.10851552918997365,0.4858832556289411,0.061417040902326504,1.1861730816109304,1.1327467472408375,0.4028095255459895,0.19872931497486418
RS_Cha A,1.9953752122750406,-0.5899262231933033,1.2151974929226645,1.2333752441828711,0.09135986137489514,0.2271981173309793,0.34011827894025876,0.047263569742994914,2.5088987796007673,1.297822620708662,0.03365714244248949,0.11574285381077322
TIC196817076_B,-0.9353529723564643,-0.2491290471968349,0.4863726094792531,-1.0783546895417657,0.18632603306722037,1.4767877626513655,0.6316482323176233,0.076519367173467,-1.1092440329668531,-1.3699552884380128,0.03702285668673844,0.009487119164817476
TIC431925451_A,1.2152100802710017,0.16740083457662838,-0.5825705529044173,0.5267734683325535,0.15747555052777978,0.18933176444248276,0.09717665112578822,0.03969696172682371,0.937110227536508,0.007574414293484823,0.265891425295667,0.17076814496671458
TIC46299496_A,0.0936475715502494,0.6596634221270831,-2.331750273168605,-0.19015479972775912,0.13583768862319937,0.03786635288849655,0.1457649766886823,0.01656715555718078,-0.08270118847092343,-0.6717033179074466,0.09423999883897058,0.03415362899334291
KIC5359678_A,0.6273814985299,-0.021930929865853706,-0.1161226275006338,0.3722521027139817,0.06010517195716786,0.2991441878191228,0.22350629758931287,0.08974586522475876,0.5803445176461197,0.06829197694831672,0.20194285465493694,0.07589695331853981
TIC344753509_B,-0.9654055583350483,1.0761933039005465,-0.09668729727547622,-1.100733335183741,0.18632603306722037,0.4543962346619586,0.4858832556289411,0.07689704546707407,-1.361672601285524,-1.3813398314357936,0.016828571221244745,0.009487119164817476
KIC12366681,0.25232522551717257,-1.6085311158938593,1.1180208417968764,1.2269011578698912,0.07933882698346158,0.04433469843545069,0.4858832556289411,0.051592312662715314,1.2400245095189135,2.155458193208162,0.297564317636888,0.09677154035997677
KIC3633889,0.5696805334510189,0.2658533520867186,-0.19386394840126436,0.18834224868000102,0.0589030685180245,0.045597128561035566,0.4858832556289411,0.053164110203772194,0.20338452229023712,-0.30739794197845527,0.19795131613839811,0.06737858666072785
KIC11723674,0.3220472249874873,-1.5403716806945662,0.08794833986352141,1.0060216620902187,0.07573251666603151,0.056959315875346056,0.4858832556289411,0.05924045044489128,0.8496016571860352,1.8632549229317836,0.2066559518197291,0.12135625888804656
KIC8950146,0.475916465197837,0.28857316381981746,0.3211723025654131,0.14087301792590548,0.07212620634860144,0.05421636625803265,0.49074208818523046,0.05305273883980128,0.3009902353734571,-0.2922185513147473,0.19471418564113643,0.06110176062222564
KIC7871531,-0.7802816287069713,0.9625942452350558,-2.0047508421303277,-0.8468044605943276,0.3618331351821505,0.0757327057769931,0.038870660450315286,0.14733111999317666,-1.169826889363334,-1.1650335144779553,0.13462856976995796,0.037948476659269904
NGC_2506_V4_B,1.0161297297144707,-0.16203643555329064,-1.3599837619107227,0.5076549307413146,0.04921411479852904,0.04543962346619586,0.4858832556289411,0.03812686574041601,0.3447445205486931,0.09485591060980568,0.013462856976995797,0.015179390663707963
V2653_Oph_B,0.4470659826583964,-1.0026694696779157,-0.4659585715534713,0.661965159730487,0.7813672354431822,0.09466588222124138,0.272094623152207,0.2648751577127817,0.4221559481664186,0.9790554167707944,0.06394857064073003,0.10625573464595574
TIC431925451_B,0.7644212905922427,0.1295344816881326,-0.5825705529044173,0.3891680023898854,0.1743049986757868,0.2650644702194759,0.09717665112578822,0.039227870757290485,0.863064514163031,-0.0057075525372594456,0.2053085688991859,0.16507587346782407
TIC278683641_B,-2.795006992711238,1.7729341970488834,1.8016585824667966,-2.2595885789187857,0.11660403359690565,0.003786635288849655,0.0189494469695287,0.10728283088969484,-1.8799925948998624,-1.7057993068725514,0.006731428488497899,0.0018974238329634953
CU_Cnc_B,-3.4297176085789305,2.4545285490418203,1.3609624696113471,-3.229985150560639,0.18031551587150357,0.07951934106584276,0.9717665112578822,0.1253200618750623,-2.5167857299117635,-2.074279015234062,0.004711999941948528,0.017835784029856857
EPIC205962429,0.12490226096797669,-0.8171243405242812,-0.7769238551559935,0.4752373891292587,0.07813672354431822,0.04543962346619586,0.38870660450315286,0.05452831614885818,0.008173096123797895,0.5805964118484604,0.13462856976995796,0.07589695331853981
KIC4947253,-0.030169082681516385,-1.1541348812319019,-0.5631352226792596,0.600146412868732,0.07092410290945807,0.049226258755045514,0.4858832556289411,0.05700039668760458,0.08558452374152417,0.990439959768575,0.18830661290864867,0.09170663782077693
ASAS_J051753-5406.0_A,0.5817015678424524,-0.8413588063729196,0.3891959583534649,0.6587628772679293,0.05169044788316436,0.004543962346619586,0.9717665112578822,0.016410792292635933,0.5446679466570803,0.8439588398637937,0.01716514264566964,0.005692271498890486
TIC17303250_B,-1.0916264194451009,0.9625942452350558,0.09766600497610024,-1.1597805632287161,0.1622839642843532,1.0602578808779035,0.7288248834434116,0.06827018331074831,-1.5198611707652248,-1.3889295267676478,0.013462856976995797,0.007589695331853981
KIC7747078,-0.04459432395123667,-1.1200551636322538,-0.6476789091586954,0.4598519310146746,0.16949658491921335,0.03786635288849655,0.03158241161588116,0.06090557140108801,-0.16011261608864896,0.8841842251226196,0.06731428488497898,0.018974238329634952
CM_Dra_B,-3.4357281257746473,3.0414570188135177,-1.0684538085333581,-3.862303849670208,0.084147240740035,0.02271981173309793,0.5830599067547292,0.08244528504685318,-3.155026122048692,-2.3654956251172994,0.0009423999883897057,0.0002656393366148893
UX_Men B,0.206645294829725,0.37945241075220926,0.5835492606050412,0.004279453819439257,0.12021034391433572,0.03786635288849655,0.4858832556289411,0.047402706119506546,0.16299595135924969,-0.39657686212773985,0.023559999709742645,0.02466650982852544
YZ_Cas B,0.8678021863585714,0.3832390460410602,0.8750792139824058,0.30392069967219326,0.3005258597858393,0.049226258755045514,0.2915299533773646,0.11633290106805991,0.6712188022408411,-0.23719326015880607,0.03365714244248949,0.037948476659269904
KIC8379927,0.10687070938082634,0.6895778409089963,-0.09668729727547622,-0.1562870876992514,0.14425241269720288,0.027074442315275032,0.7288248834434116,0.04026470230448701,-0.09481775975021982,-0.6912467833869707,0.13429199834553307,0.02846135749445243
KIC10516096,-0.016945944850939455,-0.13931662382019522,-0.14527562283837028,0.04220264655215557,0.0925619648140385,0.039570338768478895,0.4858832556289411,0.047805869209171785,-0.2994531858005558,-0.16205527637345152,0.18545085485811708,0.042692036241678645
KIC9540226_B,0.21506001890372847,0.8376352807030158,-0.7283355295930997,-0.2830627738362897,0.15747555052777978,0.3786635288849655,0.4858832556289411,0.08038027496450861,-0.48995261202504625,-0.8918044825312119,0.050485713663734236,0.026563933661488934
KIC10583181_B,-0.2685461946636443,0.8792882688803625,-0.7283355295930997,-0.49892025507502796,0.15290755745903503,0.026506447021947585,0.034011827894025876,0.05869501593476962,-0.6313126102835023,-0.9563168928519709,0.05385142790798319,0.018974238329634952
CD_Tau A,0.26675046678689285,-0.4498207175058664,0.7779025628566177,0.4624197677884349,0.06010517195716786,0.03786635288849655,0.7288248834434116,0.025461675135849866,0.9875959412002426,0.5957758025121684,0.05385142790798319,0.03225620516037942
HD285001_B,0.38748973621445115,-0.12038344737594399,-0.13555795772579146,0.43427613686603067,0.09544701306798256,0.6134349167936441,0.06316482323176233,0.3574737136334065,1.4318702214411034,0.40793084304878247,0.05385142790798319,0.38327961425862606
V432_Aur_B,0.8497706347714211,0.3415860578637135,-2.5261035754201813,0.1643371200049584,0.10217879232718537,0.018933176444248277,0.24294162781447054,0.034709482329404635,-0.23079261521787733,-0.493345477608878,0.016828571221244745,0.013281966830744467
KIC6448798,0.4458638792192531,-1.4267726220290757,-0.38821725065284085,0.9736795849291016,0.08054093042260493,0.06437279991044415,0.7288248834434116,0.05753199707026568,0.8496016571860352,1.7380249499561924,0.5721714215223213,0.22769085995561947
KIC10130724,-0.39681063162024033,0.37945241075220926,1.9440223763660762,0.5350605070949466,0.084147240740035,0.07194607048814344,0.7288248834434116,0.19026377454902083,-1.0015411771508866,-0.7665745095556211,0.4038857093098739,0.09487119164817477
KIC5543462,0.3220472249874873,0.06894831706653809,-1.4182897525861957,0.052191313905142006,0.06491358571374128,0.11272823478820704,0.49560092074151985,0.05357110427039351,-0.3856154704533291,-0.3529361139695792,0.2021382966325291,0.10543440343236424
KIC6592305,0.18500743292514454,-1.2790938457639403,0.6807259117308295,0.7680625054490979,0.06611568915288464,0.038985795878939175,0.4858832556289411,0.05508158047143035,0.7217045159045757,1.4496165273457418,0.18569476312082644,0.07633039417795857
ASASSN-V_J064057.24+213910.5_B,3.2945124410260487,2.0493585731349064,-2.545538905645339,0.4992824863007525,0.5004236406809882,0.6967408931483365,0.04858832556289411,0.3960604415786441,2.111744498779391,-1.045495813001255,0.07741142761772583,0.16887072113375107
KIC7429287,-0.21168670199216333,-0.559633140882506,-1.4620192455928005,0.1435777115005436,0.07212620634860144,0.04233586998533735,0.4858832556289411,0.057635264328357985,-0.7087240379012277,0.026548652623119794,0.17554348119160373,0.06920592155472549
KIC11757831,0.9327157720723127,-0.5141935174163085,0.2920193072276766,0.7782102093312595,0.084147240740035,0.05301289404389517,0.8502956973506468,0.05614416743988525,0.9169159420710142,0.6375191268373654,0.40388570930987394,0.1233325491426272
KIC_6131659 A,-0.38238539035052005,1.1358917941178222,-0.6311588784673113,-0.6812135447538245,0.16829448148007,0.01678122024968915,0.4858832556289411,0.07004185013154804,-0.7592097515649621,-1.1460592761483204,0.023559999709742645,0.005692271498890486
KIC9202077,0.1693800882162809,-0.7830446229246346,1.1083031766842975,0.6329816327866693,0.084147240740035,0.06151929758255512,0.4858832556289411,0.054384541349170507,0.997693083932989,0.9430043639444882,0.4361651723550506,0.11927010684482545
KIC11506988,0.5528510853030119,-0.8019777993688825,-0.7283355295930997,0.7554050386266055,0.3474078939124302,0.09652028082816741,0.4858832556289411,0.058082475387536775,0.3481102347929417,0.7361851661514672,0.47517506258873743,0.07053730211499167
EPIC211770390_A,-0.16577837165127898,-0.8852837757235759,0.5543962652673048,0.5453354614503916,0.15480688089288153,0.40516997590691306,0.3255417812713905,0.45572332901170465,-1.0856840332571105,1.2750535347131,0.10097142732746847,0.6109704742142456
TIC100520485_A,0.13451908848112354,-0.4763271645278127,-1.6515137152880874,0.2977853111577131,0.15266713677120636,0.0757327057769931,0.24294162781447054,0.01927148474866292,0.23704166473272664,0.29408541307097263,0.050485713663734236,0.07779437715150331
KIC8394589,0.029936089275651473,0.3945989519076062,-1.078171473645937,-0.1761115711113813,0.2632606531723952,0.0757327057769931,0.024294162781447054,0.09571085264678006,-0.4630268980710546,-0.6147806029185418,0.10097142732746847,0.037948476659269904
KIC7383120,0.08403074403710255,-0.0446507415989525,-0.15499328795094913,0.1311901420082525,0.06972199947031471,0.0690996113018917,0.4858832556289411,0.05532003994381531,-0.14328404486740456,-0.17268084983804718,0.26379437833007385,0.10099548378474503
TIC54759992_A,0.9074715998503022,0.47033165768460106,-2.185985296479923,0.2134585424162352,0.15146503333206301,0.03786635288849655,0.1457649766886823,0.019796799465407345,0.2976245211292078,-0.4345253387870098,0.14135999825845588,0.05312786732297787
BG_Ind A,0.4506722929758265,-1.2902369932666498,-0.5825705529044173,0.8530876879273703,0.3245679285687064,0.02609671036388232,0.4858832556289411,0.1326112110670184,0.9438416560250058,1.5293083283302082,0.026925713953991594,0.03225620516037942
EPIC206107253,0.37493977630979497,0.23177363448707383,-0.485393901778629,0.11394731908912822,0.07813672354431822,0.03786635288849655,0.38870660450315286,0.053695522595164594,0.04183023856628742,-0.3301670279740172,0.10097142732746847,0.037948476659269904
KIC9005973,0.1838053294860012,-0.1582498002644431,-0.2327346088515797,0.12868348774071542,0.06851989603117135,0.05594633792268473,0.4858832556289411,0.054057736797550576,-0.08606690271517202,-0.06073284369320107,0.24135415174939287,0.07215936136548441
TIC446092483_B,0.14173170911598368,0.28099989324211894,-0.8255121807188877,0.0954319584447042,0.13343348174491265,0.1514654115539862,0.04858832556289411,0.035684581284357385,1.139053082191445,-0.04745087686245638,0.09423999883897058,0.14610163513818913
HD181420,0.7463897390050923,-0.1355299885313443,0.38530889230843335,0.49132652369254687,0.01803155158715036,0.03786635288849655,0.024780046037075995,0.00977819963181357,0.9169159420710142,0.2580343602446664,0.06731428488497898,0.018974238329634952
TIC39022841_B,0.11167912313739976,0.47033165768460106,-0.5339822273415231,-0.24639458881713572,0.12261455079262243,0.11359905866548965,0.1457649766886823,0.05194112209482936,-0.8601811788924306,-0.7779590525534021,0.12453142703721111,0.16507587346782407
TIC327361036_B,1.9316637300004424,0.6975297750155789,0.7779025628566177,0.45418170575070477,0.2296017568763812,0.18933176444248276,0.19435330225157643,0.03693251247536811,0.4187902339221701,-0.5578578879296369,0.07067999912922794,0.1195377014767002
KIC5773155,0.4073965691666656,-0.6429391172371993,1.0597148511214036,0.6180008276259435,0.06611568915288464,0.04980540947593392,0.4858832556289411,0.053630122833439764,0.9472073702692552,0.7817233381425908,0.26427881062981995,0.09895751966589778
KIC6232600,0.5492447749855818,0.18633401102087624,-1.0393008131956216,0.1462709818776549,0.084147240740035,0.038985795878939175,0.4858832556289411,0.04894929662271882,-0.052409760272683244,-0.32637218030809023,0.19883368188181313,0.046862911567974674
EPIC211563123_A,-0.007365180440966593,-1.536585045405717,-0.7477708598182573,0.556989041031532,0.012970696108356822,0.1514654115539862,0.04858832556289411,0.1481344643739919,0.0014416676352999906,1.1327467472408375,0.03029142819824054,0.199229502461167
KIC11389393,0.23549577736916555,-0.7073119171476414,1.0694325162339824,0.5267734683325535,0.07933882698346158,0.05978317074224102,0.4858832556289411,0.05074848426570209,0.8596987999187824,0.7988001526392624,0.3786925859545369,0.14001363218113622
TV_Cet_A,1.1106270810655297,0.11817457582158324,-0.2035816135138432,0.49400607882390285,0.18031551587150357,0.0757327057769931,0.024294162781447054,0.058066084834156775,0.7991159435223013,-1.5281038369164964e-05,0.17501714070094535,0.037948476659269904
*_16_Cyg_B,-0.20567618479644653,0.5460643634615925,0.7293142372937237,-0.3145879729468305,0.04327572380916086,0.03786635288849655,0.04858832556289411,0.0010066180808531787,-0.40244404167457354,-0.7039595230678259,0.1447257125027048,0.026563933661488934
KIC9025370,-0.007329117337792598,0.8489951865695652,0.3891959583534649,-0.3914278575179065,0.3786625833301575,0.03786635288849655,0.04858832556289411,0.1353100074163423,-0.5976554678410128,-0.9373426545223359,0.10097142732746847,0.018974238329634952
KIC8956017,0.7536023596399525,-0.5406999644382582,1.0111265255585096,0.6710046867882784,0.10338089576632872,0.0940013807409423,0.4858832556289411,0.05186742740647153,1.1760759388781838,0.7532619806481385,0.2512590768587935,0.1419388295554547
LL_Aqr_B,-0.1672088747438591,0.9576716193595526,0.6321375861679354,-0.4466495905828019,0.054094654761451075,0.003029308231079724,0.38870660450315286,0.018578808995254725,-0.38426918475562893,-0.9322196101733343,0.0020194285465493693,0.0015179390663707963
KIC12009504,0.07802022684138576,0.015935423022642035,0.313884053730979,0.062315851722484404,0.12141244735347907,0.03786635288849655,0.024780046037075995,0.04363049332625528,-0.12645547364615944,-0.19734735966657285,0.10097142732746847,0.018974238329634952
KIC8543278_A,-0.8512057316164293,1.5343761738513528,-0.4173702459905773,-1.0659552591536094,0.10818930952290215,0.01514654115539862,0.1360473115761035,0.07296522281288302,-1.0789526047686124,-1.4003140697654286,0.023559999709742645,0.007589695331853981
KIC9850387_A,1.6230236720003857,-0.8095510699465827,-0.5825705529044173,1.1217576792292732,0.04404507001021261,0.011359905866548965,0.24294162781447054,0.0293550792358971,1.724687360690762,1.2712586870471725,0.013462856976995797,0.0018974238329634953
KIC7938112,0.6514235673127672,-0.6164326702152496,-0.6797472040302055,0.7936223727730947,0.084147240740035,0.07194607048814344,0.7288248834434116,0.06928939259918532,0.7486302298585673,0.6754676034966354,0.5048571366373424,0.15179390663707962
KIC9970397_B,0.2919946390089033,0.5434137187594006,-1.3113954363478286,-0.1425821094029787,0.15026292989291964,0.02044783055978814,0.4858832556289411,0.05627773401752123,-0.48658689778079767,-0.7117389607829763,0.02860857107611607,0.009866603931410175
EPIC210822691_A,-0.02581746823181756,0.3037197049752144,0.3891959583534649,-0.10138989998288606,0.06444476537247537,0.07951934106584276,0.24294162781447054,0.05386584151976174,-0.19376975853113848,-0.44401245795182703,0.013462856976995797,0.007589695331853981
KIC12507240,0.21506001890372847,-0.7754713523469344,0.4863726094792531,0.516739408489681,0.11660403359690565,0.056799529332744826,0.8502956973506468,0.05407180148040466,0.7486302298585673,0.8652099867929847,0.35339999564613966,0.11384542997780972
KIC4465529,0.44105546546267965,-0.32486175297382636,0.5106667722607001,0.45553705594117344,0.0589030685180245,0.038985795878939175,0.4858832556289411,0.055454319443605266,0.5870759461346177,0.3282390420643156,0.18939656076093486,0.05808100875228043
KIC11922782_A,0.01430874456678783,-0.3475815647069252,-0.6943237016990738,0.1462709818776549,0.13223137830576928,0.12495896453203863,0.05830599067547293,0.06620498345195025,-0.2711811861488648,0.03224092412201007,0.03365714244248949,0.10815315847891924
EPIC219511354_A,-1.1336880187807266,1.0004605981235515,0.7293142372937237,-0.9190964511211064,0.07868969112632415,0.06058616462159448,0.1457649766886823,0.07898573307095652,-0.7928668940074516,-1.0701623228297805,0.020194285465493695,0.013281966830744467
ZTF_J034350.31+515137.1_A,-0.09164465255930807,0.4438252106626547,0.5155256048169895,0.0980725089031911,0.08888352829025983,0.3521570818630179,0.26723579059591757,0.3130026780102789,-0.29137547161435845,0.0056769904605215365,0.1447257125027048,0.29220327027637827
KIC10730618,0.5336174302767182,-0.4990469762609115,0.36004296301572836,0.547162286588404,0.06491358571374128,0.027305817091329614,0.4858832556289411,0.051869790232203304,0.7418988013700695,0.5559299020199349,0.18840296152746164,0.04569601678236429
KIC9139151,0.18500743292514454,0.6217970692385874,0.9980076776565279,-0.13292087775661127,0.134635585184056,0.0757327057769931,0.021864746503302345,0.051628466057932206,0.04183023856628742,-0.6337548412481767,0.10097142732746847,0.037948476659269904
KIC9138680,0.01430874456678783,-1.536585045405717,1.0159853581147988,0.8407918979772102,0.07212620634860144,0.047897570085176346,0.48102442307265164,0.055246001000723716,0.9034530850940184,1.8841265850943816,0.18660753304386693,0.101050826894393
mu._Cas_A,-0.8079300078072685,1.1708591861217856,-3.5464584122409577,-0.9818261171355109,0.037265206613444075,0.0416529881773462,0.1457649766886823,0.007165380472978059,-1.3583068870412751,-1.3187248449479982,0.04106171377983718,0.015179390663707963
TV_Cet_B,0.7175392564656518,0.610437163372038,-0.2035816135138432,0.12140877908177126,0.18031551587150357,0.07194607048814344,0.024294162781447054,0.059140193307318664,0.39523023421242703,-0.49903774910776827,0.1716514264566964,0.018974238329634952
KIC9955598,-0.7586437668023909,1.0761933039005465,1.0742913487902717,-0.8382008001748795,0.4015025486738813,0.0757327057769931,0.1311884790198141,0.16238430795880104,-1.102512604478355,-1.1650335144779553,0.10097142732746847,0.037948476659269904
TIC344753509_A,-0.5506798718305901,0.6975297750155789,-0.14527562283837028,-0.9824856453353571,0.14425241269720288,0.3407971759964689,0.5830599067547292,0.0564518144670697,-1.361672601285524,-1.4325702749258082,0.016828571221244745,0.011384542997780972
EPIC219568666_A,0.1917632542531301,0.5309178223061956,0.7293142372937237,-0.10138989998288606,0.05164236374559863,0.018933176444248277,0.1457649766886823,0.04137321199085385,-0.08943261695942134,-0.5806269739251988,0.020194285465493695,0.005692271498890486
V443_Cyg_A,0.8678021863585714,0.3188662461306147,-0.6457353761361796,0.2494076745943178,0.420736203700175,0.5755685639051475,0.12147081390723527,0.2416875396110379,0.1764588083362455,-0.3491412663036522,0.6731428488497898,0.3794847665926991
KIC9579208,0.5336174302767182,-0.7148851877253399,-0.43680557621573496,0.5505411395389946,0.067317792592028,0.03745486869824548,0.35037540079623214,0.05308667506080503,0.1899216653132413,0.5635195973517888,0.19382499254637697,0.058621600930394306
KIC7529180,0.846164324453991,0.14089438755468203,0.272583977002519,0.38008918589318386,0.06972199947031471,0.03729403325766924,0.4858832556289411,0.050518436347024846,0.6880473734620862,-0.05504057219431037,0.2275378846796082,0.06177564397846944
KIC4841753,-0.014541737972652742,-1.1920012341203978,1.00626769300222,0.708609574342532,0.08054093042260493,0.08653581532408139,0.4858832556289411,0.05679750028021089,0.5601502321806261,1.2617715678823553,0.18450185133838018,0.1461362280207998
PTFEB132.707+19.810_A,-3.2674336442945773,2.704446478105897,1.0694325162339824,-3.201427004334331,0.084147240740035,0.0757327057769931,0.19435330225157643,0.04662979459101034,-2.5319314440108838,-2.1270273977904472,0.006731428488497899,0.015179390663707963
CU_Cnc_A,-3.387643988208913,2.2651967845993384,1.3609624696113471,-3.075155765796553,0.18031551587150357,0.0416529881773462,0.9717665112578822,0.12148479842690275,-2.3956200171188016,-1.9966743804658553,0.0026925713953991595,0.009866603931410175
KIC5636956,0.4699059480021202,-0.8739238698570264,0.8459262186446693,0.8054634974398859,0.07212620634860144,0.04793590787415831,0.4858832556289411,0.05556058716613993,1.0650073688179682,1.083413727583787,0.33583112379687247,0.11392481439613325
KIC10024648,0.5179900855678545,-0.8019777993688825,0.36004296301572836,0.6636661292944691,0.18873023994550708,0.057695664973615765,0.4858832556289411,0.05466739071817475,0.997693083932989,0.9790554167707944,0.37862256900111385,0.1049806335739991
KIC8478994,-0.6744965260623559,1.379124127008519,-0.8157945156063089,-0.951054304112103,0.09015775793575179,0.009466588222124138,0.35037540079623214,0.03287159193725459,-1.1361697469208443,-1.3509810501083779,0.050485713663734236,0.00853840724833573
