ID,BART_weight,HBNN_weight,GP_weight
KIC11824814,0.0019995934143677923,0.32488355714489886,0.6731168494407355
KIC7617072,2.9140490571390916e-05,0.16344930185415366,0.8365215576552745
KIC2425044,0.004782591237838225,0.2862958932144084,0.7089215155477545
KIC5267939,0.001619924968530179,0.3270341524526771,0.6713459225787916
KIC3762380,0.0030301578667465755,0.321822711785921,0.6751471303473312
KIC7833657,0.004114397087791926,0.3707555471405009,0.6251300557717059
KIC8417027,0.00014488709586872378,0.6063364932739201,0.39351861963021173
KIC10483504,0.0038320682600224793,0.3945874411682979,0.6015804905716797
EPIC206238956,2.119911801860651e-05,0.01876573528479399,0.9812130655971895
KIC4933782,0.00019060606669435795,0.1060194480765089,0.8937899458567926
KIC5956977,0.0017189878156056379,0.6144207987565021,0.38386021342789295
KIC2165710,0.00019996597084836497,0.4998197848772226,0.4999802491519289
KIC9833457,0.0046036035358543986,0.391152953194745,0.6042434432694025
KIC9904365,7.925520529463613e-05,0.028058021814938737,0.9718627229797685
KIC3553458,0.003705909003660119,0.4628296140160727,0.5334644769802679
KIC3658812,1.4898792943111095e-06,0.5575643872879634,0.44243412283274275
KIC5193912,0.0050161639448446805,0.36427058477231417,0.6307132512828416
KIC6836459,0.005953310883154608,0.6632433947596668,0.3308032943571798
EPIC247462506,0.0005799171001567717,0.4520936650963492,0.5473264178034941
KIC7465477,0.001987166984309212,0.285373257707234,0.7126395753084567
KIC11298877,5.106986409664526e-07,0.4925902865334499,0.5074092027679088
KIC9086187,0.00012509240819114821,0.14881618978073363,0.8510587178110762
KIC10263397,2.179776166473944e-06,0.3068846790489363,0.6931131411748968
KIC8738537,0.10068230512122221,0.3442408721172624,0.5550768227615163
EPIC248075236,0.0009639315812818365,0.4048766076054472,0.5941594608132699
EPIC248716630,9.977258853788483e-05,0.22162167766727806,0.7782785497441828
KIC8173581,0.00094367576115602,0.12624785881191253,0.8728084654269321
KIC3324004,0.0005731871037893654,0.06590094312742956,0.9335258697687819
KIC10863535,3.0115464842001958e-06,0.1928356334289111,0.8071613550246056
KIC11968334,9.908541275599231e-05,0.04949544138631924,0.9504054732009231
KIC7021743,9.665628600447087e-07,0.2838761383240392,0.7161228951131
KIC5437796,0.0008957886519878945,0.46204977859652147,0.537054432751488
KIC10360984,0.022845924470501485,0.32277222494014285,0.654381850589355
KIC11085766,0.009610311684738049,0.2630337741008695,0.7273559142143928
EPIC212099724,0.007960450036427537,0.44504323675065083,0.5469963132129213
EPIC211388483,3.824898589641115e-05,0.03299719815648698,0.966964552857618
KIC9180003,0.008110044116859052,0.3943991401517759,0.5974908157313655
KIC9711349,1.1353052444868741e-05,0.3529810528793068,0.6470075940682466
EPIC206094098,0.0067472031836652915,0.10708900323551632,0.8861637935808188
KIC7799904,0.00017563299884726735,0.5149259940064954,0.48489837299465866
KIC6700388,0.00041558345925791064,0.392404718394719,0.6071796981460226
KIC8779107,1.3658931666408973e-09,0.14825953441286005,0.8517404642212504
KIC11090926,0.00710109272423498,0.5802722783750817,0.41262662890067947
EPIC210388247,0.0001265650432759815,0.05596342698776083,0.943910007968961
KIC5436415,0.00023558254451899833,0.10381838180169467,0.8959460356537863
KIC4043008,0.04365502775859181,0.40236883342245755,0.5539761388189505
KIC11289635,0.0034769195592904254,0.42959170225271104,0.5669313781879991
KIC11805217,0.011629184465292684,0.41513801415982426,0.5732328013748824
KIC1719422,0.0002622522562537575,0.28349550036162274,0.7162422473821222
EPIC206048937,0.0009827221194396375,0.04371940178053942,0.9552978761000225
KIC10328727,1.9643664217559045e-05,0.12949282864875072,0.8704875276870326
KIC6502960,1.1661764273473996e-06,0.49439858911928203,0.5056002447042905
KIC1296507,0.001021700930242026,0.16407853112074647,0.8348997679490113
KIC7549472,2.421991700515369e-08,0.17255210903578896,0.8274478667442953
KIC7630302,0.001125161051368711,0.08885450321492544,0.9100203357337039
KIC9717671,6.511562038337347e-08,0.14802484482266098,0.8519750900617191
KIC2297793,4.5618876179968e-08,0.2593386355895944,0.7406613187915277
KIC9967700,0.00010433202022868596,0.19166472944895463,0.8082309385308153
EPIC226604234,0.00017161859614393482,0.05015173381398777,0.9496766475898688
KIC9954248,0.010399106839238448,0.5419513704861579,0.447649522674602
KIC11723893,0.0008894576534732473,0.11894095111323243,0.880169591233294
EPIC212546716,0.000440403962648218,0.07618938402483559,0.9233702120125181
KIC5003442,0.005220064305686712,0.43089624819434913,0.5638836874999623
KIC11415780,0.00035235457351018664,0.304430102962152,0.6952175424643403
EPIC220417297,0.00011230499535907895,0.04269064717890224,0.9571970478257382
EPIC220634782,0.0032859276333466214,0.48674572718345194,0.5099683451832003
KIC9166023,2.9413591154425286e-08,0.2357041151610271,0.7642958554253804
KIC9408183,0.00011865082472671885,0.036692003226022875,0.9631893459492494
KIC6525916,0.006884637851237571,0.5432029057390819,0.4499124564096807
KIC3939679,0.00015714343241218686,0.036828750331871815,0.963014106235715
KIC2305992,0.002504522493112445,0.14916795079511577,0.848327526711773
KIC10155116,2.548583895302938e-09,0.2057486973486363,0.7942513001027766
KIC8191905,8.671472030496222e-06,0.016883791921447403,0.9831075366065216
EPIC210352451,0.0004493965270401577,0.03255341468283521,0.9669971887901256
KIC12170173,0.0015363166484252044,0.1078169859593536,0.8906466973922217
KIC4059499,0.16069773734402487,0.37246491600145915,0.46683734665451343
KIC9161451,0.0010964303078929375,0.07656375368434344,0.9223398160077643
EPIC206484607,0.05603060833885422,0.17021228581718184,0.7737571058439637
KIC5600698,0.02165004912878199,0.4453340932835629,0.5330158575876541
KIC11567563,0.005101317380220608,0.2996535623593452,0.6952451202604322
KIC6786177,0.0029086452040980788,0.21585678431726882,0.7812345704786327
KIC4580189,0.02019548884738455,0.37166812623513684,0.6081363849174808
KIC9264889,0.03321492531021264,0.4880928152527834,0.4786922594370019
EPIC220687685,0.00023774864581289676,0.08666663783953164,0.9130956135146563
EPIC212315444,1.7423687433487985e-06,0.16553634806401213,0.8344619095672428
KIC5541499,2.4899659286469432e-05,0.3359933798077489,0.6639817205329666
EPIC246425494,0.022612789220186485,0.41596076000691595,0.5614264507728972
KIC7285786,1.0224987094063816e-05,0.38902440789158177,0.6109653671213222
KIC7674224,0.00019700787908510795,0.061425423558155105,0.9383775685627597
EPIC201623257,0.00017972253770916373,0.057840994267408276,0.9419792831948826
KIC9292387,0.0030634039624113656,0.5410168434851492,0.45591975255243855
EPIC205064326,0.0008316720936557466,0.04090986855489697,0.9582584593514474
KIC9536727,0.006961303829909325,0.46610222182197436,0.5269364743481159
EPIC220501668,3.6784624275281837e-06,0.1312039387891154,0.8687923827484569
KIC5342486,2.8694554125642436e-05,0.08285329055152321,0.9171180148943482
KIC10922092,0.004665971419864144,0.46292712232784483,0.5324069062522906
KIC4376913,0.0004995634282430156,0.08172064389622373,0.9177797926755326
KIC5905655,1.1005560121454663e-05,0.33088845916636117,0.6691005352735167
KIC11182706,0.0024554989313058367,0.5027629394917287,0.49478156157696596
KIC6359454,2.817078474872573e-05,0.10916038851968903,0.8908114406955648
EPIC220547652,0.001304235706456733,0.565936609054504,0.4327591552390391
KIC9307073,0.0380166826646737,0.4502553390640957,0.5117279782712308
KIC12253294,0.00585230888375925,0.3871094430288792,0.6070382480873595
EPIC212121218,1.3257618724589848e-05,0.21489288158608175,0.7850938607951929
KIC6757558,0.0007135019238544097,0.09696574734206206,0.9023207507340841
KIC6842204,1.57617871565624e-05,0.013394197718322943,0.9865900404945213
KIC8914107,0.0008406641448976486,0.09837713907710065,0.9007821967780026
EPIC228791859,0.00022514735666099656,0.058122594029436064,0.9416522586139008
KIC7531332,0.0063324469671784765,0.38546673273368065,0.608200820299141
EPIC246416522,2.8504531926418396e-05,0.020296281007011432,0.9796752144610673
EPIC247624511,0.011491535529416539,0.3341380271529804,0.6543704373176006
EPIC212613949,2.6832847381455687e-06,0.44914929731340847,0.5508480194018557
KIC3970003,5.285817766415859e-05,0.30080007056625824,0.6991470712560787
KIC9512787,2.644420429338766e-07,0.36249032419606764,0.6375094113618902
KIC4758222,0.0010881992499510592,0.3091536427157324,0.6897581580343166
KIC12120144,3.5539248574537154e-05,0.2579118352506368,0.7420526255007887
KIC10991673,0.018010794355908563,0.3571186821333937,0.6248705235106977
KIC10616057,0.001394172866480414,0.07488381760635417,0.9237220095271662
EPIC220472462,0.00032677337674435065,0.138422075512301,0.8612511511109565
EPIC212357017,0.0010482074766616344,0.12061075361304334,0.8783410389102946
KIC3936047,6.453394705511466e-05,0.10563446035141641,0.8943010057015269
KIC5023732,0.00019160383812515688,0.2699277398093614,0.7298806563525146
KIC2847114,3.5893029259429483e-07,0.14042138628629341,0.8595782547834142
KIC9395535,7.983019198464553e-05,0.42387602666795515,0.5760441431400609
KIC5392313,0.0037431065577151145,0.31799199751328894,0.6782648959289965
KIC7947648,0.0005556084721346811,0.37429802013873154,0.6251463713891358
EPIC212323451,0.00012877218136872858,0.4416465823139764,0.558224645504655
KIC6949816,0.0008528008794489681,0.3146073770701499,0.6845398220503994
KIC3429364,0.0001791578468465968,0.020482687413988957,0.9793381547391661
EPIC206226228,2.8960506511119343e-05,0.812558444764747,0.18741259472874225
EPIC205992336,0.0004811313241941441,0.2640355525171576,0.7354833161586488
KIC7957671,0.011666627964408722,0.46638707309419575,0.5219462989413928
EPIC212434736,0.0009540040968638682,0.11053636383067447,0.8885096320724638
KIC10679466,0.0017236905403901575,0.4269861519552198,0.5712901575043893
KIC4054908,2.925513634192396e-07,0.265018757863803,0.7349809495848344
KIC9165879,0.0001188252049426153,0.31787451280449136,0.6820066619905655
EPIC212406696,0.0017167212741156616,0.12959382687861498,0.8686894518472708
KIC1162220,5.442071436009361e-07,0.33349467221346524,0.6665047835793915
KIC12254159,0.0011566082570318526,0.47690724635413506,0.5219361453888327
KIC5882210,0.0008490357143809923,0.13612441268030667,0.8630265516053102
KIC10454887,0.0008232875551598676,0.29403698488324653,0.7051397275615943
KIC10873826,0.0020024378709444777,0.1678534983243887,0.8301440638046668
KIC11771561,0.0003025718085127619,0.045037618240416494,0.9546598099510721
KIC3449907,0.025542248233208355,0.311905788578308,0.6625519631884822
KIC9541946,0.003396574048114457,0.13997886338691454,0.8566245625649714
KIC10858520,5.851649347727455e-05,0.3257283865157181,0.6742130969908045
EPIC212107680,0.0007909314003780218,0.03577663534929946,0.9634324332503231
EPIC205083817,0.036636898374724676,0.20236564649188143,0.7609974551333946
EPIC203743138,0.03146110280438768,0.3803303250279009,0.588208572167712
EPIC246131026,0.0006106342901014851,0.3481509555009977,0.6512384102089028
KIC5534806,7.2804990195150875e-06,0.601992774026596,0.3979999454743845
KIC9027245,0.006681449117031248,0.6445067141722997,0.34881183671066956
EPIC211750060,0.00331674585051408,0.16832041061245287,0.8283628435370327
EPIC212687403,0.02019263928106465,0.17886267118943153,0.8009446895295025
KIC4056079,0.008462494805274693,0.34736217203509356,0.6441753331596307
EPIC210368963,0.001077943993219898,0.45038701260455,0.5485350434022295
KIC11975063,0.002462290781810619,0.3048652541307549,0.6926724550874378
EPIC246807518,0.018136725121262014,0.4288077338027724,0.5530555410759663
KIC8391545,0.000894358427192952,0.08358583788106451,0.9155198036917435
EPIC210835829,0.00023630028067575726,0.4852667309796788,0.5144969687396448
EPIC211895016,0.02427671072355076,0.3462957819901739,0.6294275072862761
KIC11821966,1.2501130012654222e-06,0.3322399337398081,0.6677588161471902
KIC8234203,3.0020635640238335e-07,0.25987928095472845,0.740120418838916
EPIC201600585,1.1844525890455036e-05,0.10274257365319643,0.8972455818209137
EPIC201856354,0.005442330093358621,0.10089805993870327,0.8936596099679378
EPIC211781194,0.01900425008104022,0.4307563494552651,0.550239400463693
KIC7184978,9.548453555648635e-05,0.4640823849955173,0.5358221304689263
EPIC214653301,0.0002091924671148729,0.32968923375011555,0.6701015737827709
KIC1719297,9.660137890884818e-07,0.23898260425961873,0.7610164297265934
KIC3858287,0.0008825057005115468,0.41935705786010063,0.5797604364393866
EPIC220551063,0.017237405007021967,0.10845155877324748,0.8743110362197318
KIC4678610,6.78619185938516e-05,0.05742676283961052,0.9425053752417982
KIC11032402,3.482571580228555e-07,0.23477702833966482,0.7652226234031774
KIC9706194,0.001199363690907258,0.35510775964140706,0.6436928766676859
KIC7587763,0.0003318235025765033,0.4977425249818727,0.5019256515155505
KIC7668536,0.0005087144076652897,0.21141943758939258,0.788071848002942
KIC6768448,0.002928527703513878,0.2785651777596258,0.7185062945368605
KIC3103685,2.95420412988854e-07,0.22400322526484864,0.7759964793147412
EPIC206010094,0.005266320409941676,0.05837312185210189,0.9363605577379567
KIC3248982,0.0006047022326906476,0.3672986801988623,0.6320966175684471
EPIC245925285,0.00031451449692404613,0.07471124629268364,0.9249742392103912
KIC8174161,0.0021397372626076436,0.26824517083597266,0.7296150919014176
KIC6718509,8.112358898855904e-08,0.2136788878472033,0.7863210310292094
KIC7617399,0.012216768451481293,0.4218530948098903,0.565930136738626
KIC8959259,0.006210873750005961,0.3155519751335537,0.6782371511164419
EPIC213532050,9.590214052435584e-05,0.19760454357966556,0.8022995542798098
KIC5709265,0.03835416411758246,0.3862640562560166,0.5753817796263998
KIC10658326,0.0003605913723595188,0.5237592139906408,0.4758801946369998
EPIC251605773,0.014540282107751105,0.36697509300207676,0.6184846248901736
KIC6762849,4.887866758645125e-07,0.24607763874260868,0.7539218724707143
KIC5252229,7.660504607172398e-07,0.2862357859617472,0.7137634479877928
KIC5867990,0.006140702022297238,0.25280727447394025,0.7410520235037605
EPIC204598218,0.007767134660285109,0.5583583341946675,0.4338745311450448
KIC6292598,0.0037705411507798848,0.535392894385639,0.4608365644635822
KIC5544606,0.023089467285641836,0.37440526507059785,0.6025052676437573
KIC6765408,8.016413095655185e-05,0.2914316076006196,0.7084882282684242
KIC11244968,0.0013040208493810606,0.2561194163485493,0.7425765628020692
KIC7948629,0.00011052050966313546,0.047186709040666755,0.9527027704496718
KIC12737278,2.2846824786128546e-05,0.0244826526966876,0.9754945004785291
EPIC220269908,1.7029055678154778e-06,0.6276752953080468,0.3723230017863869
EPIC211321852,7.602223125897528e-05,0.038172883698695884,0.9617510940700453
EPIC206476223,0.00022444997832822406,0.02727358794277263,0.9725019620789012
KIC6125893,2.5223311471778992e-08,0.12313521797653043,0.8768647568001589
KIC6044784,0.0006694841608596815,0.31927033627569046,0.6800601795634483
KIC9426610,0.0002258783353111353,0.06717180402133528,0.9326023176433553
EPIC210710965,0.00011676288538707236,0.23442028111678198,0.7654629559978289
KIC11569693,0.016444515879294866,0.3648527288456067,0.6187027552750983
KIC8219125,0.0008930719391016912,0.18993569203503236,0.8091712360258682
KIC10881317,0.02339513043614048,0.41409110300911584,0.5625137665547462
KIC5193386_A,2.740315839182009e-05,0.10811290170584767,0.8918596951357611
EPIC205974551,0.013197433769102445,0.2534159143912115,0.7333866518396844
KIC8112523,0.000255530110854262,0.1785827605169001,0.821161709372242
KIC11358698,7.919078907462097e-05,0.49137086700332877,0.5085499422075972
KIC6939060,0.00012556829958546982,0.3525523853089334,0.6473220463914798
KIC11304158,0.00020012651540949009,0.31668129590794364,0.6831185775766466
KIC8824452,0.008389534357909264,0.6647888798178455,0.3268215858242466
KIC6447883,2.162483628520122e-06,0.33273947060632264,0.6672583669100497
KIC8388250,6.871901587881314e-06,0.25259994965340427,0.7473931784450096
EPIC205953049,0.00015918390331580513,0.043532354533679554,0.9563084615630082
KIC5780828,0.0001895249726110442,0.26591353696180225,0.7338969380655862
KIC8649496,1.1832341554902186e-07,0.18533012344248886,0.8146697582340967
EPIC211597156,0.00038105538553282836,0.042366371956125026,0.9572525726583413
EPIC248645389,0.0029764513836418455,0.059946052022307406,0.9370774965940495
KIC4284281,0.0025049327176740817,0.2894211892091384,0.7080738780731866
KIC11252757,0.0046599732176861395,0.2195628425342188,0.7757771842480948
KIC4934550,0.00011085307247172678,0.039433023304935234,0.960456123622596
KIC5695038,3.2692915726972215e-05,0.026961502823623897,0.9730058042606511
KIC3852505,0.011554663628451253,0.5338984794569257,0.454546856914623
KIC10853817,0.06095874673874362,0.43506670503513295,0.5039745482261239
KIC9651313,0.000492767758202163,0.2795799562525645,0.7199272759892303
EPIC212120805,4.479884840980114e-05,0.06609386902810734,0.9338613321234814
KIC7119903,0.001986600898822749,0.4118640553464639,0.5861493437547128
KIC11441797,0.04453198832692798,0.47762233144948113,0.47784568022359303
KIC4142086,0.0001328350375279027,0.2862135781664513,0.7136535867960214
EPIC212342578,0.0021423395198159807,0.12876643122979187,0.8690912292503926
EPIC211351885,0.06559590411579228,0.17327438879516158,0.7611297070890459
KIC2437816,2.7074419296655938e-08,0.2326048046678305,0.7673951682577508
KIC10131438,0.00020004873065859703,0.406204769610107,0.5935951816592336
KIC9838432,3.032193107243987e-06,0.29671567325810067,0.7032812945487906
KIC7102068,0.07715465101855491,0.3884361794489186,0.5344091695325267
KIC7743124,1.2405622282888617e-08,0.10395927794626182,0.8960407096481166
KIC9363969,1.2844016781285493e-07,0.23140490079867965,0.7685949707611535
KIC9430039,0.10200946721730966,0.43152633543782315,0.466464197344869
EPIC211330362,0.0003969084455391827,0.340670680612847,0.6589324109416135
KIC2968820,0.0009509645258944597,0.5591065736012524,0.4399424618728529
EPIC220650253,0.0003014289604948017,0.03725800577477198,0.9624405652647327
EPIC212446331,0.000576870812772967,0.5347064360275476,0.46471669315968017
EPIC206308617,0.006010764792313055,0.32599852383095484,0.6679907113767329
EPIC211840467,0.0001405167148945363,0.11454747021904553,0.8853120130660578
KIC6551391,0.06976785120930415,0.40957946761405006,0.5206526811766466
KIC11515424,0.00015306559103187294,0.09183921079059222,0.9080077236183766
KIC10420202,0.0009335310862718391,0.09776284534807848,0.9013036235656536
EPIC201161403,1.881110574707986e-05,0.21253178118059812,0.7874494077136526
KIC9706219,0.00047771158210598046,0.4463249296882835,0.5531973587296097
KIC7808516,0.0648285764852509,0.4341524965130095,0.5010189270017409
KIC9835626,0.004202374514892666,0.35550991169996654,0.6402877137851424
KIC12070550,0.00023024059959240404,0.22372627961974934,0.77604347978066
KIC9392647,0.003093590003936888,0.121934693780477,0.8749717162155838
KIC5430779,0.00026461540900528466,0.10315232072101148,0.8965830638699842
KIC6620987,0.0003713083154469099,0.32634884416129367,0.6732798475232576
KIC9028321,0.00363226616346578,0.3310860180590565,0.6652817157774781
KIC4995788,2.755004668527723e-05,0.015574118885704391,0.9843983310676114
EPIC228996702,0.00027431690901268276,0.05548528304620526,0.9442404000447836
KIC5394451,0.0008365039774055053,0.32308126765584083,0.6760822283667541
KIC10228698,0.0027079404894600487,0.38586053846550333,0.6114315210450374
KIC8685978,0.002537655459260023,0.5819579528851431,0.41550439165559533
KIC9456506,0.0025011514281900937,0.29719664068532853,0.7003022078864805
KIC11903733,4.28326519305868e-09,0.3726900572262872,0.627309938490448
KIC6447552,0.01558311737889803,0.4540589093717656,0.5303579732493373
KIC10461323,0.0023186712651679267,0.32949562761487844,0.6681857011199541
KIC8934264,1.727073999362015e-07,0.32335473115242896,0.6766450961401727
KIC9667164,0.03034266119148127,0.3364905778349839,0.633166760973537
KIC6470149,0.0041234111418124615,0.28230019249803967,0.7135763963601456
KIC8631317,0.01773449166196996,0.5020056874103663,0.4802598209276628
KIC11600255,6.415336548411065e-05,0.26594253913634763,0.7339933074981693
EPIC211416288,0.00016786452227317725,0.031104897329437303,0.9687272381482868
EPIC210438176,0.0005438530371040201,0.5205187350208592,0.47893741194203643
KIC3965419,3.325153195673138e-05,0.370310075881915,0.6296566725861296
KIC9283112,0.0014675080899066754,0.5154131487050269,0.48311934320506617
KIC7175826,0.04636581036019526,0.3509726749041149,0.602661514735687
KIC3343931,0.013510555013235434,0.429555326230074,0.5569341187566876
EPIC211704166,0.0002153453914516762,0.025905987058151777,0.9738786675503978
KIC7985382,0.015188666421322146,0.4251818537669159,0.5596294798117606
KIC11147717,4.2777861557159214e-05,0.22429358065350505,0.7756636414849377
EPIC245935959,0.001184903885387714,0.08013407533485227,0.9186810207797597
KIC4587051,8.834734350201346e-07,0.26640194067738426,0.7335971758491805
EPIC214688884,0.00855394441896371,0.28192853804106865,0.7095175175399661
KIC4261269,0.0054040973784026175,0.32936611610595257,0.6652297865156453
KIC11494646,8.104633787118466e-07,0.5075184363674956,0.49248075316912604
KIC5859081,1.500770864863097e-08,0.17764932637233333,0.8223506586199586
KIC11129442,0.0022641811735313088,0.5242591361331372,0.4734766826933344
KIC12598909,0.002196912572948831,0.30300576079559,0.6947973266314599
KIC9835713,0.012303128899087544,0.6449627742953892,0.3427340968055216
EPIC211951502,0.00560097422387594,0.06070143468992135,0.9336975910862036
KIC8154799,0.0005081918073005548,0.34639780979331203,0.6530939983993878
KIC6764026,0.005192206381832738,0.20690460424591983,0.7879031893722473
KIC5706724,0.004243052069480046,0.2582578766566054,0.7374990712739143
KIC8231947,6.062241261164803e-08,0.16339117367295347,0.836608765704636
KIC4262239,0.01290984561091419,0.37873247159914203,0.6083576827899441
KIC11196614,1.4594103107737624e-06,0.3956414527668703,0.6043570878228188
KIC4738610,8.72462729626015e-07,0.13991866000103798,0.8600804675362326
KIC5426041,0.0024660153538722963,0.35100144568616876,0.6465325389599579
KIC10133033,3.3136359493457825e-05,0.029551797088844665,0.9704150665516645
KIC8802374,0.0006051193452570077,0.3654111736623659,0.6339837069923767
KIC8590931,0.003640979564971286,0.43330684539724096,0.5630521750377873
KIC11339247,7.628079166359591e-07,0.21316045639935097,0.786838780792733
KIC6142932,0.011380514755527092,0.32145325416446174,0.6671662310800114
EPIC211054460,0.026428037072776876,0.37221531531173685,0.6013566476154872
KIC8285025,2.596873956637903e-06,0.23486204290757268,0.7651353602184722
EPIC206283558,0.0004633336339626029,0.03565662193938602,0.9638800444266528
KIC5688694,0.053014778397265816,0.4414801817884804,0.5055050398142544
KIC8168080,0.0005441356387156187,0.513064165255447,0.48639169910583935
KIC2017541,8.111254580423835e-08,0.2293896082004201,0.7706103106870331
EPIC247840229,0.0036197094957723364,0.27993467444507036,0.7164456160591561
KIC8017898,0.03948794434327783,0.31468735603721143,0.6458246996195113
KIC12159679,6.783510447203849e-07,0.2287664780890037,0.7712328435599493
EPIC248798639,4.986162753333003e-05,0.06226846430897271,0.9376816740634963
KIC7265649,4.2750091260343065e-06,0.22476419257999938,0.7752315324108755
KIC3937022,0.0406160687087978,0.35767247211339764,0.6017114591778043
KIC6678432,0.0021740998086825537,0.3502108495922583,0.6476150505990568
KIC6279200,1.929991625100923e-05,0.31052082998463,0.68945987009912
KIC3531647,5.724559498871303e-05,0.4268887330947291,0.5730540213102795
KIC5305259,0.03872065489498255,0.3877147138844328,0.5735646312205849
KIC1163114,4.1377873562699966e-08,0.21204395530399006,0.787956003318136
KIC2165894,0.005455034872164688,0.2762867846322002,0.7182581804956356
KIC6522553,0.013116142351112402,0.3867024269365766,0.600181430712312
KIC8609704,3.586675625931667e-07,0.31006572517147374,0.6899339161609648
KIC3970177,3.440806470985267e-05,0.47968693922638456,0.5202786527089062
KIC5295898,0.0016003910786206558,0.1364427973576138,0.8619568115637645
KIC10031856,7.422807423597043e-06,0.2239172662926722,0.776075310899903
KIC9353950,0.005990683259802448,0.6604246078438546,0.3335847088963437
EPIC206413241,0.00019932481713266233,0.017062596737119816,0.9827380784457468
KIC10492224,0.00035622639349814055,0.38377555545748543,0.6158682181490144
KIC11446280,1.6062899982956244e-06,0.36527284506538704,0.6347255486446138
KIC2283532,0.0036070460903125127,0.5369382871724059,0.45945466673728264
KIC11752358,6.123410868788767e-05,0.6840749849941932,0.3158637808971191
KIC9636300,1.0587123808130966e-08,0.3892734947331196,0.6107264946797578
KIC8142438,0.0054895166732626954,0.1593034226393506,0.8352070606873854
KIC3219744,0.0017263961764742894,0.5218433142642225,0.476430289559302
KIC9290481,0.00012158937700347949,0.19801593608940776,0.8018624745335867
KIC7543102,0.006937390663504143,0.40416739945550756,0.5888952098809912
